"gene","logP"
"Ap4b1",0.4
"Ap4e1",-0.4
"Ap4m1",1.7
"Ap4s1",0.4
"Ap5b1",-0.1
"Ap5m1",1.6
"Ap5s1",0.2
"Ap5z1",0.6
"Apaf1",0
"Apba1",0.9
"Apba2",-0.6
"Apba3",0.9
"Apbb1",-0.4
"Apbb1ip",1.8
"Apbb2",0.5
"Apc",1.8
"Apc2",0.1
"Apcdd1",1.8
"Apeh",0
"Apex1",0.1
"Apex2",0.2
"Aph1a",0.7
"Aph1b",0.1
"Aph1c",-1.2
"Api5",0.2
"Apip",0.3
"Apitd1",-0.2
"Aplf",-0.4
"Apln",3.3
"Aplp1",-0.1
"Aplp2",0.5
"Apmap",-3.3
"Apoa1",0
"Apoa1bp",0
"Apoa4",-0.2
"Apobec1",-0.1
"Apobec2",0.1
"Apobec3",-0.2
"Apobec4",0.4
"Apod",0.2
"Apoe",0.4
"Apof",0.2
"Apoh",-0.2
"Apol10b",-0.2
"Apol6",0.1
"Apol7b",0.6
"Apol8",-1.9
"Apol9b",-0.1
"Apold1",0.6
"Apom",-0.2
"Apon",0.5
"Apoo",0.2
"Apoo-ps",0
"Apool",0.2
"Apopt1",-0.7
"App",0.6
"Appbp2",0.8
"Appl1",1.7
"Appl2",0.5
"Aprt",-0.8
"Aptx",1.1
"Aqp1",0
"Aqp11",-0.1
"Aqp12",-0.1
"Aqp2",0.1
"Aqp3",-0.2
"Aqp4",0.9
"Aqp7",0.6
"Aqp9",-0.1
"Aqr",0.4
"Ar",2.1
"Araf",-1.4
"Arap1",0.3
"Arap2",0.1
"Arap3",0.2
"Arc",0.2
"Arcn1",-0.7
"Areg",0
"Arel1",-0.6
"Arf1",-1.7
"Arf2",-0.6
"Arf3",-0.1
"Arf4",-0.8
"Arf5",-2.2
"Arf6",-0.4
"Arfgap1",-0.4
"Arfgap2",-1
"Arfgap3",-0.9
"Arfgef1",0.4
"Arfgef2",1
"Arfgef3",2.2
"Arfip1",-0.4
"Arfip2",-0.3
"Arfrp1",0.5
"Arg1",0
"Arg2",0.5
"Arglu1",-3
"Arhgap1",0.7
"Arhgap10",0.7
"Arhgap11a",-0.2
"Arhgap12",0.6
"Arhgap15",0.5
"Arhgap17",0.3
"Arhgap18",0.4
"Arhgap19",0.5
"Arhgap20",1.4
"Arhgap21",0
"Arhgap22",1.2
"Arhgap23",0.3
"Arhgap24",0.3
"Arhgap25",-0.2
"Arhgap26",0
"Arhgap27",-0.8
"Arhgap29",1.3
"Arhgap30",-0.1
"Arhgap31",2.6
"Arhgap32",0.5
"Arhgap33",-0.5
"Arhgap35",2.1
"Arhgap36",-0.1
"Arhgap39",0
"Arhgap4",0.1
"Arhgap42",0.3
"Arhgap44",0.3
"Arhgap5",-1.5
"Arhgap6",0
"Arhgap8",-0.2
"Arhgdia",-0.6
"Arhgdib",0.1
"Arhgdig",0.3
"Arhgef1",-0.2
"Arhgef10",0.8
"Arhgef10l",0.6
"Arhgef11",2.5
"Arhgef12",0.1
"Arhgef15",1.3
"Arhgef16",-0.2
"Arhgef17",0.5
"Arhgef18",0.6
"Arhgef19",1.3
"Arhgef2",0.8
"Arhgef25",-0.1
"Arhgef26",1.3
"Arhgef28",1.7
"Arhgef3",1.6
"Arhgef33",0.2
"Arhgef37",0.4
"Arhgef39",-0.2
"Arhgef4",-0.2
"Arhgef40",0.5
"Arhgef5",0.1
"Arhgef6",-0.4
"Arhgef7",-0.1
"Arhgef9",0.5
"Arid1a",1.1
"Arid1b",2.4
"Arid2",0
"Arid3a",1
"Arid3b",-0.3
"Arid4a",-0.1
"Arid4b",0.2
"Arid5a",0.5
"Arid5b",0.4
"Arih1",0.7
"Arih2",0
"Arl1",-0.4
"Arl10",-0.3
"Arl11",-0.2
"Arl13b",2.6
"Arl14ep",-1
"Arl14epl",-0.4
"Arl15",-0.4
"Arl16",0.4
"Arl2",-0.5
"Arl2bp",-0.7
"Arl3",1.3
"Arl4a",0.3
"Arl4c",1.2
"Arl4d",1.6
"Arl5a",3.8
"Arl5b",-0.1
"Arl5c",1.1
"Arl6",-0.2
"Arl6ip1",-0.1
"Arl6ip4",-1.3
"Arl6ip5",-0.9
"Arl6ip6",0
"Arl8a",0
"Arl8b",0
"Arl9",-0.2
"Armc1",-2
"Armc10",0
"Armc2",0.2
"Armc5",1.3
"Armc6",-0.3
"Armc7",2.6
"Armc8",0.3
"Armc9",-0.2
"Armcx1",-0.1
"Armcx2",0.1
"Armcx3",0.7
"Armcx4",2.2
"Armcx5",-0.9
"Armcx6",-0.2
"Armt1",0.6
"Arnt",-0.4
"Arnt2",0.4
"Arntl",0.4
"Arntl2",-1.5
"Arpc1a",0
"Arpc1b",0
"Arpc2",-2
"Arpc3",-0.9
"Arpc4",-0.6
"Arpc5",-0.8
"Arpc5l",-1.1
"Arpin",-1.3
"Arpp19",-0.3
"Arpp21",-0.3
"Arr3",-0.4
"Arrb1",-0.2
"Arrb2",0.1
"Arrdc1",0.1
"Arrdc2",-1.5
"Arrdc3",1.7
"Arrdc4",-3.1
"Arrdc5",-0.1
"Arsa",0.7
"Arsb",0.1
"Arsg",0
"Arsi",0.9
"Arsj",1
"Arsk",0.2
"Art2b",-0.1
"Art3",-0.1
"Art4",-0.1
"Artn",-0.2
"Arv1",0.1
"Arvcf",-0.7
"Arx",0.2
"Arxes1",-0.1
"Arxes2",0.5
"As3mt",0.4
"Asah1",0.1
"Asah2",0.2
"Asap1",1
"Asap2",-0.6
"Asap3",1.4
"Asb1",0.7
"Asb11",-0.5
"Asb13",-2.2
"Asb14",0
"Asb15",-0.1
"Asb16",0.6
"Asb17",-0.3
"Asb18",1
"Asb2",-0.5
"Asb3",1.6
"Asb4",0.2
"Asb5",0
"Asb6",0.2
"Asb7",1.3
"Asb8",-0.3
"Ascc1",-2.3
"Ascc2",0.7
"Ascc3",0.3
"Ascl1",0.6
"Ascl2",-0.2
"Ascl4",0.2
"Ascl5",-0.2
"Asf1a",0.2
"Asf1b",0
"Asgr1",-0.1
"Ash1l",0.5
"Ash2l",0.8
"Asic1",0.1
"Asic2",-0.4
"Asic3",0
"Asic4",1
"Asl",-0.8
"Asmt",-0.2
"Asna1",0.5
"Asns",-0.3
"Asnsd1",-0.2
"Aspa",0.1
"Aspdh",0.4
"Aspg",0.2
"Asph",0.7
"Asphd1",-0.1
"Asphd2",-1.3
"Aspm",-1
"Aspn",-0.1
"Asprv1",0.4
"Aspscr1",0.2
"Asrgl1",0.5
"Ass1",-0.7
"Aste1",0.1
"Astn1",1.1
"Astn2",0.8
"Asun",0
"Asxl1",0.1
"Asxl2",0.8
"Asxl3",2.4
"Atad1",0.1
"Atad2",-0.5
"Atad2b",1.3
"Atad3a",-0.3
"Atad5",0.5
"Atat1",-0.3
"Atcay",0.3
"Ate1",0.4
"Atf1",-0.1
"Atf2",0
"Atf3",-0.3
"Atf4",-0.4
"Atf5",-1.8
"Atf6",1.5
"Atf6b",-2.5
"Atf7",0.4
"Atf7ip",0.8
"Atg10",0.1
"Atg101",-0.7
"Atg12",0
"Atg13",0.7
"Atg14",2.6
"Atg16l1",0
"Atg16l2",-0.3
"Atg2a",1
"Atg2b",1.1
"Atg3",-1.3
"Atg4a",1.3
"Atg4a-ps",0
"Atg4b",-0.9
"Atg4c",0.3
"Atg4d",-0.1
"Atg5",0
"Atg7",0.2
"Atg9a",0.8
"Atg9b",0
"Athl1",0.1
"Atic",-0.9
"Atl1",0.7
"Atl2",-0.2
"Atl3",-0.5
"Atm",0.6
"Atmin",0.3
"Atn1",-0.8
"Atoh7",-0.2
"Atoh8",0.3
"Atox1",0.1
"Atp10a",-0.3
"Atp10b",1.2
"Atp10d",0.3
"Atp11a",0.5
"Atp11b",0.2
"Atp11c",1.8
"Atp13a1",1
"Atp13a2",-0.1
"Atp13a3",-0.7
"Atp13a4",-1
"Atp13a5",0.9
"Atp1a1",0.4
"Atp1a2",1.8
"Atp1a3",2.2
"Atp1b1",0.4
"Atp1b2",1.4
"Atp1b3",0.2
"Atp1b4",-0.2
"Atp2a1",0.3
"Atp2a2",2.1
"Atp2a3",0.7
"Atp2b1",1.3
"Atp2b2",2.5
"Atp2b3",1.8
"Atp2b4",-0.1
"Atp2c1",0.6
"Atp2c2",0
"Atp4a",0
"Atp4b",-0.2
"Atp5a1",0
"Atp5b",-0.1
"Atp5c1",-1
"Atp5d",-1.9
"Atp5e",-2.1
"Atp5f1",-0.2
"Atp5g1",-0.8
"Atp5g2",-0.7
"Atp5g3",-1.7
"Atp5h",-0.7
"Atp5j",-0.8
"Atp5j2",0.5
"Atp5k",-0.3
"Atp5l",-0.4
"Atp5o",0
"Atp5s",0.3
"Atp5sl",0.6
"Atp6ap1",0.1
"Atp6ap1l",-0.2
"Atp6ap2",1.6
"Atp6v0a1",0.3
"Atp6v0a2",-0.2
"Atp6v0a4",-0.1
"Atp6v0b",0
"Atp6v0c",-0.3
"Atp6v0d1",-0.8
"Atp6v0d2",0.2
"Atp6v0e",0.5
"Atp6v0e2",-0.1
"Atp6v1a",0
"Atp6v1b1",-0.1
"Atp6v1b2",-3.2
"Atp6v1c1",0.9
"Atp6v1c2",-0.1
"Atp6v1d",0.4
"Atp6v1e1",-1.2
"Atp6v1f",-0.3
"Atp6v1g1",-0.3
"Atp6v1g2",-3.8
"Atp6v1g3",0.1
"Atp6v1h",1.1
"Atp7a",1.4
"Atp7b",0.1
"Atp8a1",1.6
"Atp8a2",-0.6
"Atp8b1",0.5
"Atp8b2",0
"Atp8b3",0.3
"Atp8b4",-0.1
"Atp9a",0.2
"Atp9b",0.4
"Atpaf1",-0.9
"Atpaf2",1.9
"Atpif1",-1.1
"Atr",0.1
"Atraid",-0.1
"Atrip",-0.5
"Atrn",3.4
"Atrnl1",0.1
"Atrx",0.4
"Atxn1",0.9
"Atxn10",-4.5
"Atxn1l",0.3
"Atxn2",0.6
"Atxn2l",-1
"Atxn3",0
"Atxn7",0.7
"Atxn7l1",-0.1
"Atxn7l2",1.2
"Atxn7l3",-1.3
"Atxn7l3b",-0.6
"AU018091",0
"AU019823",1.4
"AU021092",0.1
"AU022252",2.1
"AU022751",0.1
"AU040320",1.6
"AU041133",1.2
"Auh",-0.1
"Aunip",0
"Aup1",0.4
"Aurka",0.5
"Aurkaip1",0.1
"Aurkb",-0.1
"Aurkc",-0.2
"Auts2",-0.1
"Aven",0.7
"Avil",0
"Avl9",0.3
"Avp",-0.2
"Avpi1",-1
"Avpr1a",0
"Avpr1b",-0.2
"Avpr2",-0.2
"AW011738",1.6
"AW146154",1.5
"AW209491",-0.3
"AW549877",0.3
"AW551984",0
"AW554918",0.9
"Awat2",-0.1
"Axin1",0
"Axin2",0.7
"Axl",0.8
"AY074887",-0.1
"Aym1",-0.2
"Azi2",0.1
"Azin1",0
"Azin2",1.1
"B020004C17Rik",-0.1
"B130006D01Rik",0.1
"B230104I21Rik",-0.1
"B230118H07Rik",0.3
"B230217C12Rik",-0.8
"B230219D22Rik",0
"B230307C23Rik",-0.3
"B2m",0.3
"B3galnt1",0
"B3galnt2",-0.2
"B3galt1",0.2
"B3galt2",0.3
"B3galt4",-0.8
"B3galt5",-0.2
"B3galt6",0.5
"B3gat1",-0.8
"B3gat2",0.7
"B3gat3",-1.2
"B3glct",0.3
"B3gnt2",-1.4
"B3gnt3",-0.3
"B3gnt4",-0.1
"B3gnt5",-0.1
"B3gnt6",0.2
"B3gnt7",-0.1
"B3gnt8",0.1
"B3gnt9",0.2
"B3gntl1",-0.1
"B430203G13Rik",0.7
"B430218F22Rik",0.3
"B430305J03Rik",0.3
"B430306N03Rik",0.1
"B4galnt1",0.2
"B4galnt2",-0.2
"B4galnt3",0.8
"B4galnt4",-1.1
"B4galt1",-0.2
"B4galt2",-0.5
"B4galt3",0
"B4galt4",0.3
"B4galt5",1.1
"B4galt6",1.7
"B4galt7",-1.4
"B4gat1",0.4
"B630019K06Rik",-0.7
"B930094E09Rik",0.2
"B9d1",1.1
"B9d2",0.9
"Baalc",0
"Baat",-0.1
"Babam1",-2
"Bace1",0.5
"Bace2",-0.2
"Bach1",-0.3
"Bach2",0.2
"Bad",-1.1
"Bag1",-0.1
"Bag2",-0.1
"Bag3",3.1
"Bag4",-0.3
"Bag5",0.3
"Bag6",-0.2
"Bahcc1",2.4
"Bahd1",0
"Baiap2",0.6
"Baiap2l1",0.4
"Baiap2l2",-0.1
"Baiap3",-0.1
"Bak1",0.1
"Bambi",-3
"Banf1",-0.6
"Bank1",0
"Banp",0.2
"Bap1",-1.5
"Bard1",0.7
"Barhl1",-0.1
"Barhl2",-0.2
"Barx1",0.1
"Barx2",0
"Basp1",-1.7
"Batf",0
"Batf2",0
"Batf3",-0.4
"Bax",-2.9
"Baz1a",0.2
"Baz1b",0.1
"Baz2a",2.4
"Baz2b",1.4
"BB014433",-0.1
"Bbc3",-0.8
"Bbip1",-1.2
"Bbof1",-1.2
"Bbox1",-0.1
"Bbs1",1
"Bbs10",-0.2
"Bbs12",0.6
"Bbs2",-0.4
"Bbs4",-0.9
"Bbs5",1
"Bbs7",-0.6
"Bbs9",-1.3
"Bbx",0.7
"BC003331",0.8
"BC003965",0.6
"BC004004",0
"BC005537",-0.1
"BC005561",0.7
"BC005624",0
"BC016579",-0.3
"BC017158",0
"BC017643",-0.6
"BC021891",2.1
"BC022687",0.7
"BC024139",0
"BC024978",1.6
"BC025920",0.1
"BC026585",0.1
"BC027072",0
"BC028528",-0.1
"BC029214",0.4
"BC029722",0
"BC030336",0.3
"BC030499",0.2
"BC030500",-2
"BC030867",0.3
"BC030870",0.3
"BC031181",-0.6
"BC034090",0.5
"BC035044",-0.1
"BC035947",0.6
"BC037034",-0.3
"BC048403",0.2
"BC048546",0.7
"BC049352",-0.2
"BC049715",-0.2
"BC049762",-0.1
"BC051142",-0.5
"BC051665",0
"BC052040",0
"BC053393",-0.3
"BC055324",0.1
"BC067074",0.1
"BC068281",-0.2
"BC089491",0.1
"BC094916",-0.2
"BC106179",0.3
"BC107364",-0.1
"Bcam",0.7
"Bcan",0.1
"Bcap29",0
"Bcap31",0
"Bcar1",2
"Bcar3",0.6
"Bcas1",0.2
"Bcas2",-0.9
"Bcas3",-0.1
"Bcat1",0.7
"Bcat2",0
"Bccip",0.1
"Bcdin3d",-0.5
"Bche",-0.2
"Bckdha",-0.9
"Bckdhb",-0.2
"Bckdk",-0.6
"Bcl10",0.3
"Bcl11a",0.1
"Bcl11b",1
"Bcl2",1.4
"Bcl2a1a",-0.3
"Bcl2a1b",-0.2
"Bcl2a1d",0
"Bcl2l1",-1
"Bcl2l11",-0.5
"Bcl2l12",-0.2
"Bcl2l13",-0.2
"Bcl2l15",-0.5
"Bcl2l2",0.9
"Bcl3",-0.7
"Bcl6",3
"Bcl6b",0.7
"Bcl7a",-0.5
"Bcl7b",-0.3
"Bcl7c",-0.1
"Bcl9",0.5
"Bcl9l",0
"Bclaf1",1
"Bco1",-0.2
"Bco2",-1.5
"Bcor",0
"Bcorl1",0
"Bcr",0.2
"Bcs1l",-0.2
"Bdh1",-1.3
"Bdh2",-0.1
"Bdkrb2",0
"Bdnf",0.5
"Bdp1",0.8
"Bean1",0.1
"Becn1",-0.3
"Begain",-0.1
"Bend3",-0.5
"Bend4",1.1
"Bend5",0
"Bend6",-0.1
"Bend7",-0.2
"Best1",0.6
"Best2",-0.2
"Best3",0.2
"Bet1",0.1
"Bet1l",0
"Bex1",-0.2
"Bex2",-0.3
"Bex4",1.3
"Bfar",0
"Bfsp1",-0.1
"Bfsp2",-0.5
"Bglap3",0.7
"Bgn",-0.3
"Bhlha15",1.1
"Bhlha9",-0.3
"Bhlhb9",1.4
"Bhlhe22",-0.2
"Bhlhe40",-0.1
"Bhlhe41",-1.2
"Bhmt2",-0.4
"Bicc1",1
"Bicd1",0
"Bicd2",0
"Bid",-0.1
"Bin1",0.3
"Bin2",-0.8
"Bin3",-1.9
"Birc2",-0.2
"Birc3",0.7
"Birc5",0.6
"Birc6",0.6
"Birc7",0
"Bivm",0
"Blcap",1.4
"Blk",0
"Blm",0.4
"Blmh",0.7
"Blnk",1.2
"Bloc1s1",0.1
"Bloc1s2",-0.3
"Bloc1s3",-0.3
"Bloc1s4",0.4
"Bloc1s5",2.4
"Bloc1s6",0.5
"Blvra",0.8
"Blvrb",0.1
"Blzf1",-0.7
"Bmf",0.1
"Bmi1",-0.3
"Bmp1",-0.7
"Bmp10",0
"Bmp2",0.5
"Bmp2k",-0.3
"Bmp3",0.6
"Bmp4",0
"Bmp5",0.1
"Bmp6",0.8
"Bmp7",0.3
"Bmp8b",0
"Bmper",0.5
"Bmpr1a",-0.1
"Bmpr1b",0.5
"Bmpr2",3.1
"Bms1",1.8
"Bmt2",-2.2
"Bmx",0
"Bmyc",-0.6
"Bnc2",-0.1
"Bnip1",-0.1
"Bnip2",-1.2
"Bnip3",-0.1
"Bnip3l",-2.6
"Bnipl",-0.2
"Boc",0.3
"Bod1",-3.3
"Bod1l",0.4
"Bok",0.8
"Bola1",0.2
"Bola2",0.4
"Bola3",0.2
"Bop1",-4.1
"Bora",0.1
"Borcs5",-0.2
"Borcs6",0.1
"Borcs7",0.1
"Borcs8",0.2
"Bpgm",-0.4
"Bphl",-0.8
"Bpifa5",-0.2
"Bpifb1",-0.1
"Bpifb5",0.1
"Bpifc",1.1
"Bpnt1",0.8
"Bptf",0.8
"Braf",2.5
"Brap",-0.1
"Brat1",0.5
"Brca1",-0.1
"Brca2",0.8
"Brcc3",-0.2
"Brd1",1.2
"Brd2",0
"Brd3",0.1
"Brd4",1
"Brd7",-1.6
"Brd8",0.1
"Brd9",-0.8
"Brdt",0.8
"Bre",-0.2
"Brf1",-1.7
"Brf2",-1.1
"Bri3",-0.3
"Bri3bp",2.8
"Bricd5",0
"Brinp1",1.7
"Brinp2",-0.1
"Brinp3",0.7
"Brip1",0.1
"Brix1",-0.4
"Brk1",-1.7
"Brms1",0
"Brms1l",-1.3
"Brox",-0.2
"Brpf1",0.1
"Brpf3",0.8
"Brsk1",-0.7
"Brsk2",-0.6
"Brwd1",0.5
"Brwd3",0.1
"Bscl2",-0.5
"Bsdc1",-0.2
"Bsg",-0.2
"Bsn",2
"Bspry",0
"Bst1",0.1
"Bst2",0
"Btaf1",1.5
"Btbd1",-2.7
"Btbd10",1.4
"Btbd11",1
"Btbd16",0.7
"Btbd17",1.8
"Btbd19",0.5
"Btbd2",-0.5
"Btbd3",-0.7
"Btbd6",0.4
"Btbd7",0.2
"Btbd9",0.9
"Btc",0.2
"Btd",0.9
"Btf3",-1.1
"Btf3l4",-0.4
"Btg1",0.5
"Btg2",-0.5
"Btg3",0.3
"Btk",-0.1
"Btla",-0.2
"Btn1a1",0.2
"Btn2a2",-0.1
"Btnl10",0.2
"Btnl9",-0.1
"Btrc",1.1
"Bub1",0
"Bub1b",-0.2
"Bub3",-0.1
"Bud13",-0.1
"Bud31",-3.5
"Bves",1.2
"Bysl",0.4
"Bzrap1",-0.6
"Bzw1",-0.3
"Bzw2",0.1
"C030005K15Rik",-1.4
"C030048H21Rik",-0.2
"C130026I21Rik",-0.1
"C130032M10Rik",-0.2
"C130050O18Rik",0
"C130073F10Rik",0.1
"C130074G19Rik",-1
"C130079G13Rik",0
"C1d",0.5
"C1galt1",0
"C1galt1c1",-2.1
"C1qa",-2.8
"C1qb",-2.3
"C1qbp",1.4
"C1qc",0.5
"C1ql1",0.2
"C1ql2",0.1
"C1ql3",-1.2
"C1qtnf1",-0.2
"C1qtnf3",-0.1
"C1qtnf4",-0.7
"C1qtnf5",-0.1
"C1qtnf6",-1.8
"C1qtnf7",0
"C1qtnf9",0
"C1ra",-0.3
"C1rl",0.6
"C1s1",0
"C1s2",0
"C2",-0.1
"C2cd2",0.7
"C2cd2l",-1.3
"C2cd3",1.1
"C2cd4a",0.5
"C2cd4b",-1.3
"C2cd4c",-0.4
"C2cd4d",0
"C2cd5",-0.5
"C3",-0.2
"C330007P06Rik",-0.1
"C330018D20Rik",-0.4
"C330021F23Rik",-0.2
"C330027C09Rik",0.4
"C3ar1",0
"C4b",-0.6
"C4bp",-0.2
"C530008M17Rik",0.3
"C530025M09Rik",-0.2
"C5ar1",-0.1
"C5ar2",-0.1
"C6",-0.1
"C7",0
"C730034F03Rik",1.1
"C77080",0.1
"C77370",2.1
"C87414",-0.1
"C87436",0
"C8a",0
"C8b",-0.1
"C8g",-0.2
"Caap1",0.1
"Cab39",0.3
"Cab39l",0
"Cabin1",0.1
"Cables1",0.6
"Cables2",-1.6
"Cabp1",-1.7
"Cabp2",-0.2
"Cabp4",-0.2
"Cabp5",0.1
"Cabp7",0.7
"Cabyr",-0.2
"Cacfd1",-0.6
"Cachd1",0.3
"Cacna1a",0.9
"Cacna1b",1.1
"Cacna1c",-0.4
"Cacna1d",0.1
"Cacna1e",1.8
"Cacna1f",-0.5
"Cacna1g",0.9
"Cacna1h",1.3
"Cacna1i",0.4
"Cacna1s",0.1
"Cacna2d1",1.1
"Cacna2d2",0.2
"Cacna2d3",1.5
"Cacna2d4",-0.1
"Cacnb1",-0.6
"Cacnb2",0.1
"Cacnb3",0
"Cacnb4",0.5
"Cacng2",0.4
"Cacng3",-0.5
"Cacng4",1.3
"Cacng5",-2
"Cacng6",0.4
"Cacng7",0.2
"Cacng8",1
"Cactin",-0.6
"Cacul1",-0.2
"Cacybp",0
"Cad",-0.2
"Cadm1",0.1
"Cadm2",1.3
"Cadm3",0.8
"Cadm4",1
"Cadps",1.2
"Cadps2",0.5
"Cage1",0
"Calb1",0.2
"Calb2",0.9
"Calca",-0.1
"Calcoco1",-0.6
"Calcoco2",-0.3
"Calcrl",0.1
"Cald1",0.5
"Calhm2",0.6
"Calm1",-0.1
"Calm2",-1.4
"Calm3",-1.3
"Calml3",-0.1
"Caln1",0.7
"Calr",-0.5
"Calr3",0.1
"Calu",0.4
"Caly",-0.1
"Camk1",0.1
"Camk1d",-0.2
"Camk1g",-0.7
"Camk2a",0.2
"Camk2b",-0.4
"Camk2d",0.6
"Camk2g",2
"Camk2n1",-0.1
"Camk2n2",-1.3
"Camk4",1.9
"Camkk1",-0.3
"Camkk2",-0.9
"Camkmt",2.8
"Camkv",-2.4
"Caml",-0.7
"Camsap1",1
"Camsap2",0.5
"Camsap3",0.5
"Camta1",0.2
"Camta2",0.5
"Cand1",0.8
"Cand2",2.2
"Cant1",0.1
"Canx",0.1
"Cap1",-1.2
"Cap2",-0.5
"Capg",-0.1
"Capn1",0.4
"Capn10",1
"Capn11",-0.6
"Capn12",0.5
"Capn15",-0.7
"Capn2",-0.1
"Capn3",0.2
"Capn5",-2
"Capn6",0
"Capn7",-0.2
"Capn9",-0.2
"Capns1",-0.4
"Capns2",0.1
"Caprin1",-0.2
"Caprin2",-0.4
"Caps2",-0.2
"Capsl",0.5
"Capza1",1.3
"Capza2",-1.4
"Capzb",-1
"Car10",0.5
"Car11",-0.5
"Car12",0.5
"Car13",-0.1
"Car14",0.4
"Car15",0.2
"Car2",0.6
"Car3",0.2
"Car4",-1.5
"Car5a",0.2
"Car5b",-0.3
"Car7",-0.4
"Car8",-0.7
"Car9",0.1
"Card10",1
"Card14",-0.5
"Card19",-0.2
"Card6",0.3
"Card9",-0.6
"Carf",-0.2
"Carhsp1",2.2
"Carkd",-0.3
"Carm1",1.3
"Carnmt1",2.8
"Carns1",0
"Cars",0
"Cars2",0
"Cartpt",-0.3
"Casc1",0.1
"Casc3",0.2
"Casc4",0.6
"Casc5",-0.1
"Casd1",0.4
"Cask",0.1
"Caskin1",1.1
"Caskin2",0.8
"Casp1",0.1
"Casp16-ps",-0.2
"Casp2",1.4
"Casp3",0
"Casp4",0
"Casp6",0.3
"Casp7",0
"Casp8",0.1
"Casp8ap2",-0.1
"Casp9",1.1
"Casq1",0.1
"Casq2",-0.1
"Cass4",0.2
"Cast",1.6
"Casz1",0.3
"Cat",-0.9
"Catip",-0.2
"Catsper2",0.5
"Catsper3",-0.1
"Catsper4",-0.3
"Catsperd",-1
"Catsperg1",-0.5
"Catsperg2",-0.1
"Cav1",-0.3
"Cav2",-0.1
"Cav3",-0.1
"Cbarp",0.1
"Cbfa2t2",0.6
"Cbfa2t3",-0.1
"Cbfb",-1.4
"Cbl",0.2
"Cblb",1.8
"Cbll1",-0.8
"Cbln1",0.2
"Cbln2",0.4
"Cbln3",0.3
"Cbln4",0.5
"Cbr1",0
"Cbr2",-0.1
"Cbr3",-0.4
"Cbr4",0.6
"Cbs",-0.1
"Cbwd1",-0.9
"Cbx1",-0.1
"Cbx2",0.9
"Cbx3",-2.1
"Cbx4",-3.2
"Cbx5",0.8
"Cbx6",0
"Cbx7",-0.3
"Cbx8",0.1
"Cby1",0.1
"Cby3",-0.2
"Cc2d1a",0.2
"Cc2d1b",-0.2
"Cc2d2a",-0.2
"Ccar1",0.7
"Ccar2",0
"Ccbe1",0.8
"Ccdc102a",0
"Ccdc103",0.5
"Ccdc105",0
"Ccdc106",0.3
"Ccdc107",-3.3
"Ccdc108",0
"Ccdc109b",0.1
"Ccdc112",-0.5
"Ccdc113",-0.1
"Ccdc114",1
"Ccdc115",-1.8
"Ccdc116",0.2
"Ccdc117",1.2
"Ccdc12",0
"Ccdc120",-0.2
"Ccdc121",-0.1
"Ccdc122",-0.1
"Ccdc124",-0.3
"Ccdc125",0.3
"Ccdc126",0.6
"Ccdc127",0.2
"Ccdc129",0.8
"Ccdc13",0.4
"Ccdc130",1.6
"Ccdc134",-0.1
"Ccdc136",0.9
"Ccdc137",0
"Ccdc138",0
"Ccdc14",0.9
"Ccdc141",0.2
"Ccdc142",-0.6
"Ccdc144b",1.1
"Ccdc146",-0.2
"Ccdc148",1.2
"Ccdc149",-0.1
"Ccdc15",0.2
"Ccdc151",-0.1
"Ccdc152",-0.2
"Ccdc153",0.2
"Ccdc155",-0.2
"Ccdc157",0.8
"Ccdc158",0.2
"Ccdc159",-0.3
"Ccdc160",0.2
"Ccdc166",1
"Ccdc167",-0.8
"Ccdc169",0.1
"Ccdc17",-0.5
"Ccdc171",0.5
"Ccdc173",0
"Ccdc174",-1.6
"Ccdc177",-0.1
"Ccdc178",0
"Ccdc18",0.1
"Ccdc181",-0.2
"Ccdc183",0.3
"Ccdc184",2.2
"Ccdc185",-0.2
"Ccdc186",0.4
"Ccdc187",0
"Ccdc188",-0.2
"Ccdc189",0.9
"Ccdc190",1.7
"Ccdc191",-0.3
"Ccdc22",0.1
"Ccdc24",-0.5
"Ccdc25",-0.8
"Ccdc27",-0.2
"Ccdc28a",-0.5
"Ccdc28b",0.7
"Ccdc3",0
"Ccdc30",-0.2
"Ccdc32",-0.6
"Ccdc33",-0.1
"Ccdc34",0.2
"Ccdc36",-0.4
"Ccdc38",0.3
"Ccdc39",-1.6
"Ccdc40",0.2
"Ccdc43",-2.4
"Ccdc47",0.2
"Ccdc50",0.2
"Ccdc51",1.1
"Ccdc53",-1.5
"Ccdc57",0.4
"Ccdc58",-0.1
"Ccdc59",-2.4
"Ccdc6",0.6
"Ccdc60",1.1
"Ccdc61",-0.3
"Ccdc62",-0.1
"Ccdc63",-0.2
"Ccdc64",0.4
"Ccdc64b",-0.1
"Ccdc65",-0.2
"Ccdc66",-0.1
"Ccdc67",0
"Ccdc68",-0.2
"Ccdc69",-0.2
"Ccdc71",-0.3
"Ccdc71l",0
"Ccdc73",0
"Ccdc74a",-0.4
"Ccdc77",0.5
"Ccdc78",0.4
"Ccdc7a",-0.4
"Ccdc7b",-0.5
"Ccdc8",0.3
"Ccdc80",0.2
"Ccdc81",0
"Ccdc82",-0.3
"Ccdc83",-0.2
"Ccdc84",-0.4
"Ccdc85a",0.3
"Ccdc85b",-1.8
"Ccdc85c",0
"Ccdc86",-0.3
"Ccdc87",0.7
"Ccdc88a",0.7
"Ccdc88b",-0.1
