gene,logP
Gm12184,1.4
Gm12185,0.2
Gm12216,0.1
Gm12253,0.2
Gm12258,0.2
Gm12353,0.1
Gm12394,1.1
Gm12689,0
Gm12789,0.2
Gm12790,0.3
Gm128,0.2
Gm13030,0.4
Gm1305,0.4
Gm13090,0.2
Gm13199,0.7
Gm13285,0.2
Gm13304,1.2
Gm13305,0.1
Gm13306,0.3
Gm13420,0.3
Gm13547,0
Gm13889,0.4
Gm14025,0.1
Gm14124,0.1
Gm14137,0.2
Gm14214,0.1
Gm14226,0.2
Gm14288,0.2
Gm14295,0.7
Gm14296,0.2
Gm14305,0.1
Gm14306,0.2
Gm14308,0.3
Gm14322,0.2
Gm14325,0.4
Gm14326,0.3
Gm14327,0.3
Gm14391,0
Gm14393,0.4
Gm14399,0
Gm14403,0.1
Gm14406,0.3
Gm14409,0
Gm14410,0.2
Gm14412,0.5
Gm14418,0.1
Gm14419,0.1
Gm14434,1.5
Gm14435,0.3
Gm14440,0.1
Gm14443,0.5
Gm14444,0.1
Gm14569,0.1
Gm14685,0.4
Gm14698,1.1
Gm14862,0.3
Gm15013,0.3
Gm15294,0.3
Gm15319,0
Gm15440,1.9
Gm15446,0.3
Gm15737,0.2
Gm15800,0.5
Gm15821,0.1
Gm1604a,0.2
Gm16181,0.2
Gm16223,0.4
Gm16253,0.2
Gm16286,0
Gm16314,0.1
Gm16372,0.3
Gm16432,0.4
Gm16485,0.3
Gm16503,0.1
Gm16505,0.3
Gm1673,0.4
Gm16867,0.1
Gm17018,0.5
Gm17174,0
Gm17324,0.8
Gm17333,0.3
Gm17334,0.1
Gm17349,0
Gm17359,0
Gm17374,0.1
Gm17402,0.1
Gm17409,0.3
Gm17455,0.5
Gm17509,0.9
Gm17541,0.3
Gm17545,0.1
Gm17555,0.1
Gm17567,0.1
Gm17571,0.1
Gm17604,0.2
Gm17606,0
Gm17615,0.5
Gm17631,0.4
Gm17641,0.8
Gm17655,0.1
Gm17669,0.1
Gm17732,0.1
Gm18025,0.4
Gm1818,1.1
Gm18856,0.1
Gm19345,0.2
Gm19410,0.7
Gm19426,0.2
Gm1968,0.1
Gm2000,0
Gm2004,0.2
Gm2026,0.2
Gm20379,0.2
Gm20388,0.1
Gm20390,1.6
Gm20422,1.1
Gm20425,1
Gm20431,0.9
Gm20449,0.1
Gm20458,0.1
Gm20479,0.8
Gm20481,0.6
Gm20498,0.1
Gm20499,1.9
Gm20503,0.4
Gm20509,0.2
Gm20517,0.1
Gm20518,0.6
Gm20521,0.1
Gm20537,0.1
Gm20547,0.1
Gm20594,2.4
Gm20604,0.4
Gm20605,0.2
Gm20661,0.1
Gm20662,0.2
Gm20671,0.2
Gm20683,1.6
Gm20695,0.2
Gm20696,0.2
Gm20708,0.1
Gm20715,0.4
Gm20716,0
Gm20721,0.9
Gm20726,0.1
Gm20878,0.2
Gm20939,0.4
Gm21028,0.3
Gm21093,0.4
Gm21119,0.2
Gm2115,0.6
Gm21244,0.5
Gm21319,0.7
Gm21541,0.7
Gm21586,0.2
Gm2163,0
Gm21663,0.3
Gm21680,0.4
Gm21685,0.6
Gm21738,0.5
Gm21748,0.2
Gm21750,0.4
Gm21778,0
Gm21798,0
Gm21830,0
Gm21833,1.1
Gm21860,0.2
Gm21887,0.2
Gm21897,1.3
Gm21949,0.1
Gm21953,0.2
Gm21958,0
Gm21961,0.1
Gm21962,0.7
Gm21967,0
Gm21969,0.1
Gm21972,0.2
Gm21974,0.1
Gm21981,0.4
Gm21983,1.3
Gm21985,0.3
Gm21987,0.1
Gm21988,0.1
Gm21992,0.4
Gm21994,0.1
Gm2237,0.2
Gm2244,0.3
Gm2381,0.2
Gm2399,0.3
Gm2564,0
Gm26558,0.1
Gm26566,0.1
Gm26571,0.5
Gm26596,0
Gm266,0.1
Gm26602,0.1
Gm26620,0.1
Gm26727,0.2
Gm26920,0
Gm26938,0.1
Gm26965,1.2
Gm26992,1.7
Gm27021,0.1
Gm27029,0.1
Gm28035,0.1
Gm28036,0
Gm28042,0.2
Gm28043,0.1
Gm28047,0.3
Gm28048,0
Gm28051,0.3
Gm28285,0.2
Gm28372,0.2
Gm28374,0.1
Gm28465,0.1
Gm28539,0.7
Gm28551,0
Gm28557,0.2
Gm28635,0.6
Gm28778,0.4
Gm2897,0.1
Gm29094,0.1
Gm29096,0.3
Gm2916,0.1
Gm29394,0
Gm29427,0
Gm29609,0.2
Gm29666,0.3
Gm2974,0.3
Gm29797,0.2
Gm2a,0.9
Gm3002,0.1
Gm3005,0
Gm3020,0.1
Gm3033,0.1
Gm3055,0.1
Gm3086,0.4
Gm3095,0.7
Gm3164,0.5
Gm3194,0.1
Gm3248,0.4
Gm3252,0.2
Gm3264,0.2
Gm3383,0.2
Gm340,0.4
Gm3411,0.1
Gm3443,0.1
Gm3468,0.1
Gm3488,0.2
Gm35060,0.2
Gm3512,0
Gm3532,0.1
Gm35339,0.9
Gm3550,0.3
Gm35549,0
Gm3558,0.1
Gm3591,0.2
Gm35911,0.3
Gm36028,0.2
Gm3604,0.3
Gm3625,0.2
Gm3629,0.2
Gm3636,0.7
Gm3667,0
Gm3696,0.5
Gm3739,0
Gm37419,0.3
Gm3752,0.3
Gm3755,1.4
Gm37988,0.6
Gm38303,1.1
Gm3839,0.2
Gm38393,0.4
Gm38394,1.9
Gm3854,0
Gm3893,0.2
Gm4070,0.2
Gm42372,1
Gm42416,0.3
Gm42417,0.1
Gm42420,0.4
Gm42421,0.3
Gm42641,0.9
Gm42669,0.7
Gm42688,0.3
Gm42715,0.1
Gm42742,0.9
Gm42791,0.4
Gm42878,2.2
Gm42906,0.2
Gm42957,0.3
Gm4297,0.2
Gm43064,0.4
Gm43191,0
Gm43337,1.4
Gm43517,0.3
Gm43518,0.2
Gm43552,0.3
Gm43720,0.4
Gm43738,0.4
Gm43796,0.6
Gm43951,0.3
Gm44503,0
Gm44596,0.6
Gm44790,0.4
Gm44973,0.1
Gm45015,0
Gm45062,0
Gm45140,0
Gm45208,0.3
Gm45233,0.1
Gm45234,0.1
Gm4567,0.4
Gm4631,0.4
Gm4707,0
Gm4724,0.5
Gm4737,1
Gm4767,0.4
Gm4779,0.2
Gm4787,0
Gm4791,0.2
Gm4799,0.3
Gm4841,0.5
Gm4869,0.3
Gm4922,0.1
Gm4924,0.1
Gm4951,0.1
Gm4952,0.2
Gm4969,0.7
Gm4978,0
Gm4981,0.8
Gm5084,0.2
Gm5089,0.5
Gm5093,0
Gm5105,0.3
Gm5108,0.5
Gm5113,0.1
Gm5127,0.2
Gm5134,0.4
Gm5141,0.7
Gm5148,0
Gm527,0.7
Gm5415,0.2
Gm5422,0.4
Gm5431,0.1
Gm5444,0.2
Gm5460,0.2
Gm5464,0.3
Gm5468,0.1
Gm5475,0.3
Gm5493,0.1
Gm561,0.1
Gm5615,1
Gm5617,0
Gm5640,0.3
Gm5678,0.3
Gm5741,0.1
Gm5751,0.2
Gm5784,2.9
Gm5786,0.3
Gm5796,0.1
Gm5819,0.1
Gm5878,0.4
Gm5891,0.1
Gm5934,0.2
Gm5936,0.2
Gm6086,0.8
Gm609,0.3
Gm6096,0.1
Gm6133,0
Gm6169,0.3
Gm6176,0.4
Gm626,0.3
Gm6525,0.9
Gm6569,0
Gm6583,0
Gm6588,0.3
Gm6592,0
Gm6685,0
Gm6710,0.2
Gm6741,0.1
Gm6793,0
Gm684,0.1
Gm6882,0
Gm6904,0.2
Gm694,0.3
Gm6970,0.1
Gm7008,0.2
Gm7102,0.1
Gm7173,0
Gm7276,0.5
Gm7293,0.9
Gm7334,2.2
Gm7347,0.2
Gm7361,0.3
Gm7535,0.3
Gm7694,0.3
Gm7697,0
Gm8024,0.1
Gm8104,0
Gm8108,0.1
Gm8113,0.2
Gm8186,1.5
Gm8206,0.3
Gm8225,0
Gm8237,0.3
Gm826,0.3
Gm8281,0.2
Gm8797,0.3
Gm8973,0.3
Gm9493,0.3
Gm960,0
Gm9726,1
Gm973,0.1
Gm9747,0.1
Gm9767,0
Gm9772,0.3
Gm9774,2.1
Gm9776,0.4
Gm9780,0.3
Gm9797,0.5
Gm9803,0.1
Gm9804,0
Gm9817,0.1
Gm9821,1.4
Gm9830,2.8
Gm9843,0.3
Gm9847,0.1
Gm9857,0.1
Gm9881,0.1
Gm9887,0.3
Gm9903,0.5
Gm9913,0.1
Gm9918,0.3
Gm9923,0.2
Gm9925,0.3
Gm9930,0.1
Gm9936,0.1
Gm9938,0.2
Gm9945,0
Gm9958,0.2
Gm996,0.1
Gm9964,0.1
Gm9970,0.4
Gm9978,0.1
Gm9994,0.2
Gm9996,0.4
Gmcl1,0
Gmds,0
Gmeb1,0.2
Gmeb2,0.1
Gmfb,0.2
Gmfg,0.3
Gmip,1.5
Gmnc,0.3
Gmnn,0.3
Gmppa,0.2
Gmppb,0.3
Gmpr,0
Gmpr2,0.8
Gmps,0.2
Gna11,0.7
Gna12,2.7
Gna13,0.4
Gna14,0.1
Gna15,1.3
Gnai1,0
Gnai2,1.5
Gnai3,0.2
Gnal,0.2
Gnao1,0
Gnaq,2.7
Gnas,0.8
Gnat1,0.4
Gnaz,1.8
Gnb1,0.4
Gnb1l,0.2
Gnb2,0
Gnb4,0.1
Gnb5,0.4
Gne,0
Gng10,0.5
Gng11,2.6
Gng12,0.3
Gng13,0.2
Gng2,0.1
Gng3,0.2
Gng4,0
Gng5,1.5
Gng7,0
Gng8,0.2
Gngt1,0.1
Gngt2,0.4
Gnl1,0.5
Gnl2,0
Gnl3,0.9
Gnl3l,0.5
Gnmt,0.3
Gnpat,0.1
Gnpda1,0
Gnpda2,0.1
Gnpnat1,0.5
Gnptab,0.3
Gnptg,0.3
Gnrh1,0.1
Gns,0.3
Golga1,0
Golga2,0
Golga3,0.9
Golga4,0.1
Golga5,0.9
Golga7,0
Golga7b,0.3
Golgb1,0.7
Golim4,0
Golm1,1.2
Golph3,0.1
Golph3l,0.1
Golt1b,0.4
Gon4l,1.1
Gopc,0.1
Gorab,0.2
Gorasp1,0.7
Gorasp2,0.2
Gosr1,0.5
Gosr2,0.2
Got1,0.2
Got1l1,0.4
Got2,0.9
Gp1ba,0.8
Gp1bb,2.2
Gp5,0.1
Gp6,0.2
Gp9,0.3
Gpaa1,0
Gpalpp1,0.3
Gpam,0.2
Gpank1,0
Gpat2,0.4
Gpat4,0.6
Gpatch1,0.1
Gpatch11,0.8
Gpatch2,0.3
Gpatch2l,0
Gpatch3,0.7
Gpatch4,0.1
Gpatch8,0.8
Gpbp1,0.2
Gpbp1l1,0.5
Gpc1,0.9
Gpc2,0.5
Gpc3,0.3
Gpc4,1
Gpc5,0.6
Gpc6,0
Gpcpd1,0.1
Gpd1,0.3
Gpd1l,0.6
Gpd2,0.4
Gper1,0.4
Gphn,0.5
Gpi1,0.7
Gpkow,0.4
Gpld1,0
Gpm6a,0.7
Gpm6b,0.4
Gpn1,0.1
Gpn2,0
Gpn3,0
Gpnmb,0.6
Gpr1,0
Gpr101,0.1
Gpr107,1.2
Gpr108,0.2
Gpr12,0.6
Gpr132,0.3
Gpr135,0.6
Gpr137,0.9
Gpr137b,0.6
Gpr137c,0.9
Gpr146,0.6
Gpr149,0.3
Gpr150,0.2
Gpr151,0.2
Gpr152,0.2
Gpr153,0.6
Gpr155,0.2
Gpr156,0.1
Gpr157,0.3
Gpr158,0.4
Gpr160,0.2
Gpr161,0.5
Gpr162,0.1
Gpr165,0.6
Gpr17,3
Gpr171,0.3
Gpr173,0.9
Gpr174,0.2
Gpr176,0.1
Gpr179,0
Gpr18,0.1
Gpr180,0.4
Gpr182,0.2
Gpr183,0.6
Gpr19,0
Gpr20,0.1
Gpr21,0.1
Gpr22,1.5
Gpr25,0.2
Gpr26,0.4
Gpr27,0.4
Gpr3,0.1
Gpr31b,0.2
Gpr34,2.7
Gpr35,0.2
Gpr37,1.2
Gpr37l1,0.1
Gpr4,0.4
Gpr45,0.3
Gpr55,0.2
Gpr6,0.3
Gpr61,0.2
Gpr62,0.1
Gpr63,0.4
Gpr65,0
Gpr68,0.6
Gpr75,0.6
Gpr82,0.2
Gpr83,0.2
Gpr84,3.8
Gpr85,0.3
Gpr89,0.6
Gprasp1,1
Gprasp2,0.2
Gprc5a,0.3
Gprc5b,2
Gprc5c,0.2
Gprin1,0.2
Gprin2,0.6
Gprin3,1.6
Gps1,0.3
Gps2,0
Gpsm1,0.3
Gpsm2,1.2
Gpsm3,0.5
Gpt,0.1
Gpt2,0.2
Gpx1,1.6
Gpx2,0.1
Gpx3,0.2
Gpx4,1.4
Gpx7,0.1
Gpx8,0.1
Gramd1a,0
Gramd1b,0.2
Gramd1c,0
Gramd2,0.2
Gramd3,0.2
Gramd4,1.1
Grap,3.5
Grasp,0
Grb10,0.1
Grb14,1
Grb2,0.4
Grb7,0.4
Grcc10,0.6
Greb1,0.3
Greb1l,0.2
Grem1,1
Grem2,0.2
Grhl1,0.7
Grhl3,0.4
Grhpr,0.1
Gria1,1.1
Gria2,2.2
Gria3,1.2
Gria4,0.3
Grid1,0.4
Grid2,0.1
Grid2ip,0.1
Grik1,0.7
Grik2,0.1
Grik3,0.1
Grik4,2.1
Grik5,0.4
Grin1,0.6
Grin2a,3.1
Grin2b,3.3
Grin2c,1.1
Grin2d,0.2
Grin3a,0.1
Grin3b,0.2
Grina,0.1
Grip1,0.2
Grip2,1.1
Gripap1,0.4
Grk1,0.2
Grk4,0.2
Grk5,0.8
Grk6,0.2
Grm1,0.4
Grm2,0
Grm3,0.2
Grm4,0.2
Grm5,1.6
Grm7,0.1
Grm8,0.1
Grn,1.6
Grp,0.4
Grpel1,0.2
Grpel2,0.7
Grpr,0.2
Grrp1,0
Grsf1,0.1
Grtp1,0.1
Grwd1,0.2
Grxcr2,0.3
Gsap,0.4
Gsdma,0.1
Gsdma2,0.1
Gsdmd,1
Gse1,0.7
Gsg1,0
Gsg1l,0.4
Gsk3a,1.4
Gsk3b,2.4
Gskip,0.4
Gsn,0.6
Gspt1,0
Gspt2,0.2
Gsr,0.1
Gss,0
Gsta3,0
Gsta4,1
Gstcd,0.2
Gstk1,0.7
Gstm1,1.8
Gstm2,0.2
Gstm4,0.4
Gstm5,0.5
Gstm6,0.1
Gstm7,0.3
Gsto1,0.1
Gsto2,0.2
Gstp1,1.2
Gstp2,0.4
Gstt1,0.7
Gstt2,0.6
Gstt3,0.2
Gstz1,1.6
Gsx1,0.1
Gsx2,0.3
Gtdc1,0.1
Gtf2a1,0.2
Gtf2a2,0.1
Gtf2b,0.1
Gtf2e1,0.2
Gtf2e2,0
Gtf2f1,2.6
Gtf2f2,0.9
Gtf2h1,0.1
Gtf2h2,0.2
Gtf2h3,0.1
Gtf2h4,0
Gtf2h5,0.8
Gtf2i,0
Gtf2ird1,0.1
Gtf2ird2,0.2
Gtf3a,0.5
Gtf3c1,0.5
Gtf3c2,0.1
Gtf3c3,0.1
Gtf3c4,0.5
Gtf3c5,0
Gtf3c6,0
Gtpbp1,0.4
Gtpbp10,0.3
Gtpbp2,0.1
Gtpbp3,0.2
Gtpbp4,0.3
Gtpbp6,0.2
Gtpbp8,0.1
Gtse1,0.2
Guca1a,0.4
Guca1b,0.1
Gucd1,0
Gucy1a2,2
Gucy1a3,0
Gucy1b2,0.2
Gucy1b3,0.5
Gucy2c,0.1
Gucy2e,0.1
Gucy2f,1.2
Gucy2g,0
Guf1,0.1
Guk1,0.7
Gulp1,0.1
Gusb,0.8
Gvin1,0.6
Gxylt1,0.3
Gxylt2,0
Gyg,0.8
Gypc,0.2
Gys1,0.1
Gys2,0.3
Gzf1,0.1
Gzmk,0.2
Gzmm,0
H13,0.3
H1f0,0.2
H1fx,0.1
H2-D1,2
H2-DMa,0.1
H2-DMb1,0.1
H2-DMb2,0.2
H2-Eb1,0.3
H2-Eb2,0.2
H2-K1,2.2
H2-Ke6,0
H2-M10.2,0
H2-M2,0.1
H2-M3,0.3
H2-M5,0.2
H2-Oa,0.4
H2-Ob,0.1
H2-Q10,0.3
H2-Q4,1.5
H2-Q6,0.5
H2-Q7,0.8
H2-T10,0.1
H2-T22,0.4
H2-T23,0.3
H2-T24,0.4
H2afj,0.3
H2afv,0
H2afx,0.4
H2afy,0.3
H2afy2,0.7
H2afz,0.3
H3f3a,0.4
H3f3b,0.8
H6pd,0.3
Haao,0.4
Habp4,0
Hacd1,0
Hacd2,0.5
Hacd3,0.1
Hacd4,0.5
Hace1,0.3
Hacl1,0.2
Hadh,0.8
Hadha,0.7
Hadhb,0.7
Hagh,0.2
Haghl,0.2
Hal,0.1
Hao2,0.2
Hap1,0.7
Hapln1,0.1
Hapln2,1.7
Hapln3,0.3
Hapln4,0
Harbi1,0.2
Hars,0
Hars2,0.1
Has1,0.1
Has2,0
Has3,0.1
Hat1,0.2
Haus1,0.1
Haus2,0
Haus3,0
Haus4,0.6
Haus5,0.8
Haus6,0.4
Haus7,0.5
Haus8,0.3
Havcr2,1.7
Hax1,0.3
Hba-a1,0.7
Hba-a2,1.6
Hbb-bs,0.7
Hbb-bt,0.7
Hbegf,2.3
Hbp1,0.5
Hbq1b,0.3
Hbs1l,0.1
Hc,0.3
Hcar1,0.2
Hcar2,0.2
Hccs,0.2
Hcfc1,1.3
Hcfc1r1,0.3
Hcfc2,0.7
Hck,0.9
Hcls1,1.9
Hcn1,1.1
Hcn2,0.5
Hcn3,0.2
Hcn4,0.4
Hcrtr1,0.2
Hcrtr2,0.1
Hcst,0.4
Hdac1,0.3
Hdac10,1
Hdac11,0.2
Hdac2,0.9
Hdac3,0.6
Hdac4,0.1
Hdac5,0.7
Hdac6,0.3
Hdac7,0.1
Hdac8,0.5
Hdac9,0.6
Hdc,0.1
Hddc2,0
Hddc3,0.1
Hdgf,0.7
Hdgfrp2,0.4
Hdgfrp3,0.1
Hdhd2,0.3
Hdhd3,0.4
Hdlbp,0.1
Hdx,0.4
Heatr1,0
Heatr3,0.3
Heatr5a,1
Heatr5b,2.1
Heatr6,1.4
Heatr9,0.1
Hebp1,0.5
Hebp2,0
Heca,0.7
Hectd1,0.8
Hectd2,0.6
Hectd3,0.1
Hecw1,0.4
Hecw2,0.7
Heg1,0.5
Helb,0.3
Hells,0.2
Helq,0.2
Helz,0.7
Helz2,0
Hemgn,0.2
Hemk1,0.1
Henmt1,0.4
Hepacam,1.5
Hepacam2,0.2
Heph,0.1
Herc1,0.9
Herc2,0.8
Herc3,0.9
Herc4,0.9
Herc6,0.2
Herpud1,1.1
Herpud2,0.1
Hes1,0.8
Hes5,0.7
Hes6,0.6
Hes7,0.1
Hexa,0.5
Hexb,9.9
Hexdc,0
Hexim1,0.6
Hexim2,0.1
Hey1,0.4
Hey2,0.3
Heyl,0.3
Hfe,0.1
Hfe2,0.1
Hfm1,0.3
Hgf,0.3
Hgh1,0.9
Hgs,0.8
Hgsnat,0.3
Hhat,0.1
Hhatl,0.1
Hhex,1.4
Hhip,0.5
Hhipl1,1.4
Hhipl2,0.3
Hibadh,0.2
Hibch,0.2
Hic1,0.3
Hic2,0.2
Hid1,0
Hif1a,0.1
Hif1an,0.8
Hif3a,0
Higd1a,0
Higd1b,0.3
Higd2a,0.1
Hilpda,1
Hinfp,0
Hint1,0.6
Hint2,0.4
Hint3,0.4
Hip1,0.2
Hip1r,0
Hipk1,0.3
Hipk2,0.5
Hipk3,0.2
Hipk4,0.7
Hira,0.3
Hirip3,0.5
Hist1h1b,0.3
Hist1h1c,0.8
Hist1h1e,0.1
Hist1h2ac,0
Hist1h2ad,0.4
Hist1h2ai,0.1
Hist1h2bc,0.8
Hist1h2be,0.6
Hist1h2bf,0.1
Hist1h2bg,0.2
Hist1h2bj,0.1
Hist1h2bn,0.4
Hist1h2bq,0.2
Hist1h2br,0
Hist1h3d,0.2
Hist1h3f,0
Hist1h3g,0.1
Hist1h3h,0.3
Hist1h3i,0.3
Hist1h4a,0.3
Hist1h4c,0.3
Hist1h4h,3
Hist1h4i,0
Hist1h4k,0.3
Hist1h4n,0.2
Hist2h2aa1,0.2
Hist2h2aa2,0.1
Hist2h2bb,0.1
Hist2h2be,0
Hist2h3b,0.1
Hist2h3c1,0.3
Hist2h3c2,0.3
Hist2h4,0.8
Hist3h2a,0.2
Hist3h2ba,0.7
Hist4h4,0
Hivep1,0.1
Hivep2,2
Hivep3,0.8
Hjurp,0
Hk1,0.2
Hk2,0.2
Hk3,0.3
Hkdc1,0.2
Hlcs,0
Hlf,0.1
Hltf,0.6
Hlx,0.4
Hmbox1,0.3
Hmbs,0.1
Hmces,0
Hmcn1,0.1
Hmcn2,0.6
Hmg20a,0.5
Hmg20b,0.3
Hmga1,0.2
Hmga2,0.2
Hmgb1,0.1
Hmgb2,0.6
Hmgb3,0.6
Hmgcl,1.1
Hmgcll1,0.2
Hmgcr,0.1
Hmgcs1,0.8
Hmgcs2,0.2
Hmgn1,0.2
Hmgn2,0.3
Hmgn3,0.6
Hmgn5,0.2
Hmgxb3,0.4
Hmgxb4,0.1
Hmha1,0.8
Hmmr,0.1
Hmox1,0.1
Hmox2,0.3
Hmx2,0.1
Hn1,0
Hn1l,0.5
Hnf1a,0.4
Hnf1b,0.3
Hnmt,0.4
Hnrnpa0,0.2
Hnrnpa1,0.4
Hnrnpa2b1,0.1
Hnrnpa3,0.1
Hnrnpab,0
Hnrnpc,0.2
Hnrnpd,0.4
Hnrnpdl,0.3
Hnrnpf,0.4
Hnrnph1,0.2
Hnrnph2,0.6
Hnrnph3,0.2
Hnrnpk,0.1
Hnrnpl,0.1
Hnrnpll,0.4
Hnrnpm,0
Hnrnpr,0.2
Hnrnpu,0.5
Hnrnpul1,0.1
Hnrnpul2,0.6
Hoga1,0
Homer1,0.8
Homer2,0.8
Homer3,1.3
Homez,0.2
Hook1,0.2
Hook2,0.9
Hook3,0.4
Hopx,0.7
Hoxa1,0.4
Hoxa3,0.3
Hoxa5,0.1
Hoxa7,0.2
Hoxb1,0.1
Hoxb3,0
Hoxb4,0.2
Hoxb6,0.4
Hoxc4,0
Hoxc8,0
Hoxc9,1.5
Hoxd9,0.2
Hp,0
Hp1bp3,0.3
Hpca,0
Hpcal1,1
Hpcal4,0.7
Hpdl,0
Hpf1,0
Hpgd,0
Hpgds,2.4
Hpn,0.1
Hprt,0.8
Hps1,0.1
Hps3,0.8
Hps4,0.4
Hps5,0.2
Hps6,0.3
Hpse2,0.3
Hpx,0.1
Hr,1.8
Hras,0.3
Hrasls,0.4
Hrc,0
Hrct1,0.4
Hrh1,0.3
Hrh2,0.1
Hrh3,0.4
Hrk,0
Hs1bp3,0.5
Hs2st1,1
Hs3st1,0
Hs3st2,0.1
Hs3st3a1,0.3
Hs3st3b1,0.1
Hs3st4,0.3
Hs6st1,0.2
Hs6st2,1
Hs6st3,0.4
Hsbp1,1
Hsbp1l1,0.5
Hscb,0.1
Hsd11b1,0.3
Hsd17b1,0.1
Hsd17b10,1
Hsd17b11,0.3
Hsd17b12,1
Hsd17b13,0
Hsd17b14,0.2
Hsd17b4,0.6
Hsd17b7,0.7
Hsd3b2,0
Hsd3b3,0.2
Hsd3b7,0.4
Hsdl1,0.4
Hsdl2,0
Hsf1,0
Hsf2,0
Hsf2bp,0.1
Hsf4,0
Hsf5,0.3
Hsh2d,0.1
Hsp90aa1,0
Hsp90ab1,0.1
Hsp90b1,0.3
Hspa12a,0.7
Hspa12b,0.1
Hspa13,0.4
Hspa14,0.7
Hspa1a,1.3
Hspa1b,0.5
Hspa1l,0
Hspa2,0
Hspa4,0.1
Hspa4l,1.2
Hspa5,0.9
Hspa8,0.1
Hspa9,0.1
Hspb1,0.9
Hspb11,0.1
Hspb2,0.2
Hspb3,0.3
Hspb6,0.9
Hspb7,0
Hspb8,0.5
Hspbap1,0.2
Hspbp1,0.1
Hspd1,0.4
Hspe1,1.4
Hspg2,1
Hsph1,0.1
Htatip2,0.1
Htatsf1,0
Htr1a,0.1
Htr1b,0.4
Htr1d,0.1
Htr1f,0.8
Htr2a,0.5
Htr2c,0.5
Htr3a,0.8
Htr4,2.5
Htr5a,1.4
Htr5b,0.2
Htr6,0.3
Htr7,0.5
Htra1,1.2
Htra2,0.3
Htra3,0.3
Htra4,0.1
Htt,2.3
Hunk,1.2
Hus1,0.1
Huwe1,0.6
Hvcn1,1
Hyal1,0
Hyal2,0.1
Hyal3,0.1
Hydin,0.1
Hyi,0.2
Hykk,0.1
Hyls1,0.1
Hyou1,0.2
Hypk,0.1
I0C0044D17Rik,0.1
I830077J02Rik,0
Iah1,0.1
Iars,0.3
Iars2,0.9
Iba57,0.2
Ibtk,0.2
Ica1,0.2
Ica1l,0.4
Icam1,3.6
Icam2,0.2
Icam4,0.1
Icam5,0.6
Ice1,1
Ice2,0.1
Ick,1.2
Icmt,0.1
Icos,0.1
Icosl,1
Ict1,0
Id1,0.2
Id2,2.6
Id3,0.5
Id4,0.1
Ide,0.7
Idh1,0.5
Idh2,0.4
Idh3a,0
Idh3b,0.4
Idh3g,0.3
Idi1,0.4
Idi2,0.2
Idnk,1
Ido1,0
Ido2,0.1
Ids,0.8
Idua,0.4
Ier2,3.3
Ier3,0.8
Ier3ip1,0.2
Ier5,1.1
Ier5l,0.4
Iffo1,0.1
Iffo2,0.1
Ifi203,0.7
Ifi204,0.3
Ifi27,0.3
Ifi30,1.6
Ifi35,0.4
Ifih1,0.3
Ifit1,0.1
Ifit1bl1,0.5
Ifit1bl2,0
Ifit2,0.5
Ifit3,0.5
Ifit3b,0.6
Ifitm10,0.2
Ifitm2,0.5
Ifitm3,1.5
Ifitm7,0
Ifnar1,0.1
Ifnar2,0.3
Ifngr1,0.5
Ifngr2,0.5
Ifnlr1,1.1
Ifrd1,0.3
Ifrd2,0.1
Ift122,0.6
Ift140,0.1
Ift172,0.2
Ift20,0.1
Ift22,0
Ift27,0.8
Ift43,0
Ift46,0.2
Ift52,0.6
Ift57,0.4
Ift74,0.2
Ift80,0
Ift81,0.3
Ift88,0.1
Igbp1,0.1
Igbp1b,0.1
Igdcc3,0.3
Igdcc4,0.5
Igf1,0.3
Igf1r,0.2
Igf2,0.1
Igf2bp2,1.8
Igf2bp3,0
Igf2r,0.1
Igfals,0.2
Igfbp1,0.3
Igfbp2,0.2
Igfbp3,0.4
Igfbp4,0.1
Igfbp5,0.1
Igfbp6,0.5
Igfbp7,0.7
Igfbpl1,0.2
Igflr1,1.6
Igfn1,0.3
Ighd,0.7
Ighg2c,0.3
Ighj1,0.1
Ighj2,0.5
Ighj3,0.5
Ighj4,0.5
Ighm,0.6
Ighmbp2,0.3
Ighv1-22,0.4
Ighv1-23,0.5
Ighv1-31,0.5
Ighv1-39,NA
Ighv1-54,0.4
Ighv1-59,0.4
Ighv1-62-1,0.5
Ighv1-67,0.4
Ighv1-69,0.4
Ighv1-7,0.5
Ighv1-77,0.5
Ighv1-84,0.5
Ighv1-9,0.6
Ighv10-1,0.5
Ighv10-3,0.4
Ighv12-3,0.4
Ighv14-1,0.5
Ighv14-2,4.5
Ighv14-3,0.4
Ighv2-2,0.5
Ighv2-3,0.5
Ighv2-6,0.5
Ighv2-9,0.4
Ighv3-1,0.6
Ighv3-4,0.5
Ighv3-6,0.4
Ighv3-8,0.5
Ighv4-1,0.8
Ighv5-12,0.6
Ighv5-15,0.5
Ighv5-17,0.8
Ighv5-2,0.5
Ighv5-4,0.6
Ighv5-6,0.9
Ighv5-9,0.4
Ighv6-3,0.5
Ighv6-6,0.7
Ighv7-1,0.4
Ighv7-2,0.4
Ighv7-3,0.4
Ighv7-4,0.6
Igip,0
Igkc,0.4
Igkv14-126,0.4
Igkv3-4,0.4
Igkv4-50,0.4
Igkv4-59,0.6
Igkv4-74,0.5
Iglc1,0.5
Iglc2,0.5
Iglj1,0.4
Iglon5,0.5
Iglv1,0.8
Iglv2,1.7
Igsf1,1
Igsf10,0.2
