"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"1810032O08Rik","3.41062176451767","3.71033724084422","2.54147621715847","0.144313653658638",NA,"0.8"
"1810037I17Rik","13.5022303710252","1.36085952210619","1.19189609846852","0.253553711999312","0.737492578639704","0.6"
"1810041L15Rik","63.4092438324873","-1.56851061552478","0.842992145053959","0.0627940748381298","0.492266896246834","1.2"
"1810043G02Rik","25.8209574858045","0.271863950772318","0.771540257543638","0.724564383636218","0.94355586396609","0.1"
"1810043H04Rik","8.53698154484007","-1.33689220968666","1.20219522740794","0.266119869066667","0.745703848888146","0.6"
"1810049J17Rik","2.66251832179178","-0.419174744315245","2.341544759911","0.857924881054438",NA,"0.1"
"1810055G02Rik","12.0662690039014","0.349702995674402","1.01212421497877","0.729708054204237","0.944503087224025","0.1"
"2010005H15Rik","0.156021702102479","0.76624318366506","5.31896691090752","0.885454157899763",NA,"0.1"
"2010107E04Rik","32.5681750104252","0.904027138918976","0.815425090861868","0.267577964713398","0.74572011417195","0.6"
"2010107G23Rik","14.307428520149","-2.0359932673687","1.13106267703675","0.0718494080237391","0.510120679116303","1.1"
"2010109I03Rik","2.53877061506729","-0.489339981219534","2.00286196192039","0.806982706273003",NA,"0.1"
"2010111I01Rik","37.6108548873721","-0.83074617523563","0.648719562444822","0.20033641914539","0.694337806153858","0.7"
"2010300C02Rik","825.671883700149","0.305516758023524","0.390874328530199","0.434435575231451","0.843510612162702","0.4"
"2010315B03Rik","12.0224775709357","2.07255046177269","1.21409022331595","0.0878069813626843","0.53661467193654","1.1"
"2200002D01Rik","0.675674491494301","1.26248614185949","4.52741036997869","0.780356930632246",NA,"0.1"
"2210010C04Rik","0.266537841335475","0.605678404697301","5.32192990504368","0.909389966024204",NA,"0"
"2210011C24Rik","0.196983889279675","0.9472138361157","5.3159962672012","0.858580194753648",NA,"0.1"
"2210013O21Rik","7.48094054640452","1.19455555624049","1.44198190388833","0.407437038872449","0.83436720411024","0.4"
"2210016F16Rik","14.1171493033467","-1.76158809651841","1.21780835864345","0.148030497566194","0.633357580369118","0.8"
"2210016L21Rik","77.3505406785919","0.956125591421245","0.55260746094602","0.0835932030450405","0.527722945404618","1.1"
"2210017I01Rik","1.8389710238297","2.23269597783208","2.58324763820401","0.38742416379593",NA,"0.4"
"2210407C18Rik","0.0448757104803498","-1.54870075705429","5.35722982296568","0.77251547876343",NA,"0.1"
"2210408I21Rik","5.98801665031857","1.55624364624573","1.5891131004727","0.327423941444046","0.788079054987749","0.5"
"2210418O10Rik","8.03601164984602","0.561730529553861","1.19926608953496","0.639501970355187","0.921347441944932","0.2"
"2300009A05Rik","4.55043874626872","3.48928761824863","1.87578471934972","0.0628607875970116",NA,"1.2"
"2310009B15Rik","6.67998333574107","4.57526796355568","1.95311510833681","0.0191525157207899","0.322831241730896","1.7"
"2310011J03Rik","23.074275519912","-2.2665716549461","0.768072617803166","0.00316761123669994","0.186896748895692","2.5"
"2310022A10Rik","31.4789748781554","0.354941405241281","1.08352095245741","0.743228121163653","0.948846422415598","0.1"
"2310022B05Rik","30.3668721875074","0.0621007226362244","0.960922995862402","0.948471689252084","0.990184771034055","0"
"2310030G06Rik","0.0940629936368923","-1.54891150896973","5.35722196419077","0.772485050382624",NA,"0.1"
"2310033P09Rik","10.2657081823292","3.84792355094332","1.36062900259484","0.00468328461364445","0.193117110793593","2.3"
"2310035C23Rik","90.6607925112288","-0.554472842479435","0.512865289778221","0.279640338122383","0.75250764731766","0.6"
"2310036O22Rik","36.8238379852186","-0.07848348133738","0.741570014483343","0.915713888527986","0.98416657838499","0"
"2310039H08Rik","1.28706436931929","1.48433696927354","3.22678535393511","0.645512726688564",NA,"0.2"
"2310057J18Rik","0.584509302877486","-0.914724449364215","5.35415812572632","0.864346627658658",NA,"0.1"
"2310057M21Rik","19.2123967122921","2.15980719648763","1.03508604344455","0.0369245993785547","0.41201541497515","1.4"
"2310061I04Rik","36.2709147554954","0.203084659665329","0.750031917165618","0.786569455103361","0.959739015719117","0.1"
"2410002F23Rik","57.7865079735524","-0.27710820768746","0.550813375356169","0.614901626761497","0.912959869752044","0.2"
"2410004B18Rik","27.7421947080228","0.953120893181676","0.972531338941315","0.327065724749893","0.787914593281816","0.5"
"2410004P03Rik","2.44543463735477","1.26233721962301","1.95152985488634","0.517732301184916",NA,"0.3"
"2410015M20Rik","15.586975455353","-0.813031490864843","1.1365779591783","0.474403427210206","0.861628975765681","0.3"
"2410016O06Rik","11.9087576528787","2.26515931697759","1.20044459877158","0.0591692494568516","0.484455008306966","1.2"
"2410089E03Rik","88.6458535494228","0.672381795593011","0.529835235493903","0.204427007794319","0.695803986218367","0.7"
"2410131K14Rik","22.6295107082928","0.481639379758323","0.97353318961115","0.620788325429942","0.915230836483616","0.2"
"2410141K09Rik","0.325044967760725","0.83903458267919","5.31773626626479","0.874629839644995",NA,"0.1"
"2510002D24Rik","10.5151693643202","-0.0363914833831582","1.02577853416025","0.971699434110312","0.995225270621508","0"
"2510009E07Rik","35.0522878472336","1.04629007918882","0.736194264175644","0.155254364736311","0.641410323548385","0.8"
"2510039O18Rik","28.9088110558617","-1.28969279667333","0.803247292289737","0.108362114472969","0.576856200625971","1"
"2610001J05Rik","11.0554368312341","0.989209497204056","1.2458284939996","0.427185303906829","0.840142820001634","0.4"
"2610002M06Rik","39.8424290919453","1.47541353130744","0.782019464043118","0.0592045755789958","0.484455008306966","1.2"
"2610008E11Rik","24.8358420022615","-0.836035837809619","0.982009386772358","0.394573743960283","0.828271270058833","0.4"
"2610020H08Rik","0.118849870379587","-0.914889556777735","5.3541529792148","0.864322250486456",NA,"0.1"
"2610021A01Rik","15.5670491901783","-0.0346621985612267","0.771483882358768","0.964163695700991","0.99256947798965","0"
"2610042L04Rik","0.379714893203595","0.953992853825148","5.31589518658093","0.857576182543453",NA,"0.1"
"2610044O15Rik8","35.4101336453931","-1.10831934303162","0.776600870910875","0.153539108380032","0.638037504343278","0.8"
"2610301B20Rik","26.3164644003524","1.15301598095052","0.881574854448427","0.190905602319074","0.682978342583925","0.7"
"2610318N02Rik","0.183734201688083","0.222439226502781","5.33040957891523","0.966713753576327",NA,"0"
"2610507B11Rik","272.077773146392","0.377259980010542","0.4668802436104","0.419065006040488","0.837821762720151","0.4"
"2610524H06Rik","10.9645781903167","-0.353314665957057","1.38779636983401","0.799042239197621","0.960798174615529","0.1"
"2610528A11Rik","0.0581391281930628","-1.54882118433367","5.35722545028334","0.772498096301128",NA,"0.1"
"2700049A03Rik","13.30890500633","-0.656687114024464","1.02206212969441","0.520540844195842","0.877753685369776","0.3"
"2700060E02Rik","35.8192612517773","-0.462198891453824","0.580159745471348","0.425639680489621","0.840142820001634","0.4"
"2700062C07Rik","10.1684473453212","4.59320150912591","1.63113802390505","0.00486333842559437","0.197472130528627","2.3"
"2700081O15Rik","112.202648901993","-1.15901528331596","0.549137008276794","0.0348056559547684","0.406318766730132","1.5"
"2700094K13Rik","3.56942879413129","0.88091050884196","1.86122676373379","0.636002273633301",NA,"0.2"
"2700097O09Rik","6.41322085493427","0.237476669663744","1.41888373037626","0.867079982458161","0.976033169953547","0.1"
"2810004N23Rik","14.9605218701618","5.23250007763507","1.75494849573926","0.00286775389980144","0.181832987516331","2.5"
"2810006K23Rik","11.3541111279332","-0.0151699840946941","0.995329640737945","0.987839779898976","0.997936636969119","0"
"2810021J22Rik","5.35240491994642","1.8984578214826","1.60202470812399","0.23600299889672",NA,"0.6"
"2810403A07Rik","39.9498876185593","0.182897210285693","0.765439011714526","0.811148853448693","0.964858898763041","0.1"
"2810417H13Rik","0.766150393785351","2.08501862170704","3.80911101639718","0.58411995873335",NA,"0.2"
"2810428I15Rik","18.8900381228973","0.0141777484693616","0.875224583678885","0.987075646517196","0.997935597245745","0"
"2810459M11Rik","6.76205938580413","0.267055172441237","1.34710199494557","0.842853998282468","0.970677064513051","0.1"
"2810474O19Rik","20.3120363938585","-1.9816919698261","0.842499205406516","0.0186648017222762","0.318561721719451","1.7"
"2900011O08Rik","172.108988455353","0.388805594880081","0.535864829247734","0.468104534036115","0.859584356706721","0.3"
"2900026A02Rik","148.067814063329","0.0781607255955049","0.399154271137719","0.844754318023664","0.970739558849095","0.1"
"2900055J20Rik","9.01931161816806","0.478591185206389","1.18669930047213","0.686730419460814","0.93305057787688","0.2"
"3010026O09Rik","3.26292290277089","2.38266226353851","2.28133641846348","0.296293368264715",NA,"0.5"
"3100002H09Rik","0.733134062589419","2.70951564717611","4.32718990766452","0.53120963477262",NA,"0.3"
"3110001I22Rik","1.6410038368451","1.38072859190283","2.79548289792966","0.621366802698166",NA,"0.2"
"3110002H16Rik","24.9224348665351","0.562052769196166","0.72998773439445","0.441330598510936","0.846334617994146","0.4"
"3110009E18Rik","1.45197837240992","-2.49587881495095","2.50441499734258","0.318962810955191",NA,"0.5"
"3110021N24Rik","1.24195932913267","2.77652192932984","3.46637888111741","0.423139587954696",NA,"0.4"
"3110035E14Rik","214.492942216463","-0.560740297934894","0.565829103193466","0.321682424660237","0.785211342816815","0.5"
"3110040N11Rik","2.87415706172054","2.53161419827781","2.22683555235435","0.255594200169499",NA,"0.6"
"3110043O21Rik","21.63538809731","0.0336616950110698","1.15850394444495","0.976819787165112","0.996127295357546","0"
"3110062M04Rik","5.77258550329458","1.77532628283404","1.80014661173294","0.324029066666814","0.785596984667143","0.5"
"3110070M22Rik","3.13525808623948","2.27413726931499","2.36442342680215","0.336142679719394",NA,"0.5"
"3110082I17Rik","14.3874538918228","3.06680077473185","1.57250145904548","0.0511440710522623","0.462045540269663","1.3"
"3110082J24Rik","0.351902691968949","-0.274465486070588","5.34134518887371","0.959018668096608",NA,"0"
"3300002I08Rik","0.415908278359525","1.07491189098344","5.31411299406869","0.839701789437012",NA,"0.1"
"3425401B19Rik","0.956011939011906","-3.1537355582631","3.09759304801214","0.308618765124965",NA,"0.5"
"3632451O06Rik","17.5286087049561","-0.14496504734324","1.35175111731659","0.914596671213703","0.984101477913788","0"
"3830406C13Rik","31.8425788799719","0.82048487529458","1.21276516709656","0.498697477173327","0.871697490068585","0.3"
"3830408C21Rik","1.44114038726174","0.727082966394137","3.28199114640127","0.8246742132425",NA,"0.1"
"4430402I18Rik","7.19613773186362","0.69173601415007","1.46654192390473","0.637156422252184","0.921347441944932","0.2"
"4833420G17Rik","32.4212918135394","1.41129403863211","0.915475124333513","0.12317146648404","0.59659382277669","0.9"
"4833439L19Rik","93.6489206788205","-0.367847462901101","0.44799352483812","0.411589335901153","0.835367689114389","0.4"
"4921507P07Rik","0.717888683716844","0.2550617813937","4.49005976022148","0.95469983252054",NA,"0"
"4921513D11Rik","0.163937269490567","-1.54859702365185","5.35723338239519","0.772530443150429",NA,"0.1"
"4921513I03Rik","0.526471174790798","0.964601137452476","4.66164129292919","0.836069937505396",NA,"0.1"
"4921524J17Rik","8.80021017231427","4.92699819033036","1.69122311015196","0.00357659353066518","0.192052325674426","2.4"
"4921536K21Rik","1.80939235189021","-1.50950736852486","2.26343158025683","0.504828998354625",NA,"0.3"
"4930402H24Rik","110.55022729199","0.66035722176124","0.512962184276572","0.197975478978937","0.692234817123437","0.7"
"4930404N11Rik","2.45906266536556","-3.92897045299235","2.32342736861251","0.0908323003166809",NA,"1"
"4930426L09Rik","0.309702668649966","1.21345087572989","5.31223698035152","0.819315395966735",NA,"0.1"
"4930427A07Rik","0.954435272934061","1.36115059415737","3.27129755632717","0.677344953744879",NA,"0.2"
"4930430A15Rik","0.220307045447295","-1.54858014280428","5.35723396146545","0.77253287834924",NA,"0.1"
"4930430F08Rik","12.0545915866252","0.482557435191197","1.27020397288641","0.704015588005685","0.937565901645135","0.2"
"4930432K21Rik","1.09616755816401","2.25431637808539","3.42918629500236","0.510929505142416",NA,"0.3"
"4930444G20Rik","0.0598342806404664","-1.54868614717899","5.35723032411354","0.772517586346068",NA,"0.1"
"4930444P10Rik","2.44945160151513","1.62990768622729","2.74777617368989","0.553065124362322",NA,"0.3"
"4930447C04Rik","10.9683000167992","1.28497480213243","1.14468513706368","0.261625505016662","0.743704803062816","0.6"
"4930451G09Rik","1.6260931080308","-1.76782137599576","3.05436683581939","0.562734327213445",NA,"0.2"
"4930451I11Rik","0.0682877937378651","-1.54872436222934","5.35722901324975","0.772512073544475",NA,"0.1"
"4930452B06Rik","4.46387544777225","3.16739282253219","2.12950541324745","0.13691335296388",NA,"0.9"
"4930453N24Rik","19.0173962609869","-0.991061577244657","0.867740827048617","0.253405377045751","0.737492578639704","0.6"
"4930467E23Rik","0.188052228373604","-1.54867758236366","5.35723061790454","0.772518821884693",NA,"0.1"
"4930470P17Rik","0.0754423361454766","-1.54867089238817","5.35723084848714","0.772519787009493",NA,"0.1"
"4930474N05Rik","0.420289536067834","0.605888328005539","5.32191875236001","0.909358507602283",NA,"0"
"4930503L19Rik","9.36549937940981","-0.739098802064969","1.12473884426427","0.511097807601268","0.87531077068027","0.3"
"4930507D05Rik","0.243047695807642","0.679488343050767","5.32053285197675","0.898378016046275",NA,"0"
"4930512M02Rik","1.83359377126622","2.01624975818918","2.695242413726","0.454413513002176",NA,"0.3"
"4930518I15Rik","0.92226873203203","-0.264045650204071","4.26223902479999","0.950602660410934",NA,"0"
"4930519P11Rik","0.29631667130201","-1.54858258186571","5.35723387673465","0.772532526450913",NA,"0.1"
"4930522L14Rik","0.86608371423034","2.23980188912168","3.31949552607751","0.499839917756861",NA,"0.3"
"4930524B15Rik","0.0682877937378651","-1.54872436222934","5.35722901324975","0.772512073544475",NA,"0.1"
"4930524J08Rik","3.44872513090553","-0.257490581771099","2.40235244792572","0.914644052952689",NA,"0"
"4930538K18Rik","1.35069500043743","3.15173074596547","3.06951370963194","0.304521696941621",NA,"0.5"
"4930539E08Rik","5.81990445614642","-0.287432106248445","1.28741079100118","0.82333027160053","0.968004070011457","0.1"
"4930556J24Rik","0.106909755527765","-1.54903378145697","5.35721759221518","0.772467404532007",NA,"0.1"
"4930562C15Rik","18.1942289919422","4.19278033780319","1.66833176322087","0.0119655931046671","0.270529198302623","1.9"
"4930563I02Rik","0.216691207512353","-1.54880515105941","5.35722588669701","0.772500404518601",NA,"0.1"
"4930563M21Rik","0.285657780677495","1.07588563672974","5.31409512024726","0.839558017830221",NA,"0.1"
"4930578G10Rik","1.49791473783989","-2.14553576140462","3.03585083092532","0.479732459680224",NA,"0.3"
"4930579G24Rik","1.51541467022146","-0.595074241559335","3.04030263596593","0.844822581561899",NA,"0.1"
"4931406B18Rik","4.03847746156658","2.57498743253988","2.10367304597474","0.220935797591325",NA,"0.7"
"4931406C07Rik","7.09487828241502","-0.0299882527554771","1.3958835287054","0.982860086117447","0.996684479026378","0"
"4931406P16Rik","25.4463105776556","0.769024378503705","0.792133904563309","0.331634814486442","0.789952516841016","0.5"
"4931414P19Rik","1.79098511759952","2.15916798942096","2.34632175185349","0.357449836097657",NA,"0.4"
"4931422A03Rik","0.895011891795644","1.03985093257001","3.73126114961767","0.780485665928693",NA,"0.1"
"4931423N10Rik","0.576009607259424","-5.01411277993505","5.2735274292824","0.341701782212806",NA,"0.5"
"4931428F04Rik","30.9423130714832","2.02536437671431","1.04976525750301","0.0536874527752616","0.468451032562314","1.3"
"4931428L18Rik","4.28621921946449","2.97502601974599","1.90126810751809","0.117639473353745",NA,"0.9"
"4931429L15Rik","0.277305979852103","-1.54879633091073","5.35722582677813","0.772501661916353",NA,"0.1"
"4931440F15Rik","0.601040143757864","-0.490255520352706","4.0555398795873","0.903781814322895",NA,"0"
"4932411N23Rik","0.233304648362615","0.606049771468042","5.32192447647142","0.909334556806174",NA,"0"
"4932414N04Rik","1.58270569154656","-1.53321243172304","3.18526517298517","0.630271103736135",NA,"0.2"
"4932438A13Rik","137.931689708767","-1.20731765663756","0.435457543614702","0.00556229599562008","0.205759769507484","2.3"
"4932438H23Rik","0.25024022063847","0.553994524139118","5.32294485174771","0.917108482669896",NA,"0"
"4932443I19Rik","0.132820544081906","0.0905210862520437","5.33387746562105","0.986459773255481",NA,"0"
"4933402D24Rik","0.594395220048922","0.43008973142797","4.91650666659746","0.930290996104726",NA,"0"
"4933405L10Rik","0.246171172436218","0.946982762063308","5.31598792216971","0.858614111260058",NA,"0.1"
"4933407L21Rik","0.951080089495421","0.484085328872976","3.61119774498418","0.893362101646849",NA,"0"
"4933408B17Rik","1.17989216005275","1.85259849393102","3.71067658456177","0.617595072102965",NA,"0.2"
"4933408J17Rik","0.103602881321881","-0.620546115705136","5.34991661646827","0.907659091317626",NA,"0"
"4933411K16Rik","0.221020456052329","-2.47260833569617","5.3283514782732","0.642613693794245",NA,"0.2"
"4933413G19Rik","0.0676383083929715","-1.54867019860856","5.35723087226809","0.772519887091726",NA,"0.1"
"4933414I15Rik","0.213663559232566","-4.07655588125923","5.30609220735344","0.44232182122876",NA,"0.4"
"4933415A04Rik","1.22732835484782","-4.00118308611826","3.34785649630322","0.232029317117542",NA,"0.6"
"4933424G06Rik","0.937014391490116","0.612397625949645","3.8297123859797","0.872954373884765",NA,"0.1"
"4933427D14Rik","32.6318936528865","1.0310239073979","0.779523534552765","0.185957302351316","0.678899990763965","0.7"
"4933427I04Rik","0.672666123820057","1.17269194908903","4.25617737762041","0.782911355509287",NA,"0.1"
"4933428G20Rik","3.13321462845551","0.825009512775416","2.06705988303394","0.689803156459657",NA,"0.2"
"4933434E20Rik","44.0587372549208","-1.06815048298913","0.676758475408163","0.114489044276024","0.585037385361188","0.9"
"5031414D18Rik","0.370494723801882","0.679566181922621","5.32053532898843","0.898366484949924",NA,"0"
"5031439G07Rik","122.569339363955","0.286609984502767","0.499315899412572","0.56596419869594","0.895317245525354","0.2"
"5330417C22Rik","44.6475267899714","-0.369813887975299","0.659493719232997","0.574965097349333","0.898919571137296","0.2"
"5430403G16Rik","1.61732573966427","3.32955306063024","2.53060827737021","0.188270541524191",NA,"0.7"
"5430416O09Rik","1.08200254024549","-4.96041297844678","3.25559095826878","0.127593723389499",NA,"0.9"
"5430427O19Rik","8.9660468389588","-1.19623905726257","1.59676676642392","0.453758787276714","0.852179225301853","0.3"
"5730409E04Rik","88.4688497327085","0.39826481048175","0.576529180273617","0.489692922350345","0.868487281660119","0.3"
"5730455P16Rik","86.9484001541427","-0.17722160046174","0.651069652026185","0.785467720834366","0.959739015719117","0.1"
"5730480H06Rik","5.13820149938775","0.61625260823824","1.6564275193161","0.709865174103543",NA,"0.1"
"5730507C01Rik","1.47387943557683","2.13262472892915","2.83117911339963","0.451291409254438",NA,"0.3"
"5730508B09Rik","1.9185153811084","2.46291980843001","2.41792961528025","0.308389623559622",NA,"0.5"
"5730522E02Rik","1.32086268002697","-1.62981259690081","2.97720171840915","0.584082643444878",NA,"0.2"
"5730559C18Rik","2.97491110567945","3.06440486523378","2.10634252753185","0.145711786494624",NA,"0.8"
"5830411N06Rik","0.159338185388352","-1.54868429745015","5.35723038755798","0.772517853183029",NA,"0.1"
"5830454E08Rik","1.71092098735273","1.92986618712642","2.97779273417587","0.516929240425517",NA,"0.3"
"5930422O12Rik","0.37299234101603","0.131237638722431","5.33277635767721","0.980366340138586",NA,"0"
"6030419C18Rik","184.71718437943","0.46816979717552","0.522538126776726","0.370277666586956","0.817060846586846","0.4"
"6030445D17Rik","0.196978981491698","-1.54890054140483","5.3572223097972","0.77248663125733",NA,"0.1"
"6030458C11Rik","34.793759542107","0.364600491538838","0.647289696683093","0.573249334887586","0.89885740309061","0.2"
"6030468B19Rik","0.352443159813512","-0.914753981038998","5.35415720834182","0.864342267547242",NA,"0.1"
"6030498E09Rik","9.37776289200235","-1.54931693269924","5.35720676543876","0.772426512661843","0.957127813535384","0.1"
"6330408A02Rik","7.98953062642617","3.03724832850761","1.72063033757167","0.0775309732917822","0.52090798437845","1.1"
"6330409D20Rik","0.100440095454017","-1.54865481153916","5.35723140005821","0.772522106792524",NA,"0.1"
"6430531B16Rik","1.22065392744492","-5.47025948333384","3.30029544833469","0.0974172183048317",NA,"1"
"6430548M08Rik","139.329578305736","-0.316769787916043","0.524630385132667","0.545979203265833","0.887967064477069","0.3"
"6430550D23Rik","2.67919992564501","1.04088705891971","2.61264277865482","0.69033248735514",NA,"0.2"
"6430571L13Rik","6.0998934934484","3.63627963741164","2.22152080050652","0.101663385132049","0.56711888556806","1"
"6430573F11Rik","2.4903116929915","3.54934678338071","2.53710330329334","0.161820162137825",NA,"0.8"
"6720489N17Rik","3.23594427060132","0.231833036663746","1.7796362799003","0.896352895009937",NA,"0"
"6820408C15Rik","0.518109583171065","0.120418942724277","4.28430177570128","0.977576797551186",NA,"0"
"7530416G11Rik","0.231258244874736","0.494246836070095","5.32418085111539","0.926038150657894",NA,"0"
"8030462N17Rik","29.2741568443423","-1.27906874331512","0.803402094556466","0.11136999190416","0.581037042303693","1"
"8430408G22Rik","0.41221704282753","0.760464272006599","5.31907629470751","0.886314477981824",NA,"0.1"
"9030612E09Rik","1.39658977845889","0.500715829847194","2.39406773603783","0.834332264094539",NA,"0.1"
"9030617O03Rik","2.1525470181798","-1.64832931533158","2.36517440294115","0.485854985356146",NA,"0.3"
"9030624G23Rik","0.957089497788686","2.09073816291452","3.49659120542365","0.549882560696268",NA,"0.3"
"9030624J02Rik","38.3901068482416","-0.0765433308424074","0.797728451556122","0.92355900321705","0.985711186613396","0"
"9130011E15Rik","15.2236269053342","-0.164419509600025","1.0308043452538","0.873270207290335","0.977372214706663","0.1"
"9130019O22Rik","3.95289608115574","-0.746450252074985","1.80070038361846","0.678483593062071",NA,"0.2"
"9130023H24Rik","1.26449533377211","3.05659185147941","3.30188141608587","0.354595575166515",NA,"0.5"
"9130213A22Rik","0.156681350788181","-0.274441301158969","5.34134618402706","0.959022283675332",NA,"0"
"9130401M01Rik","22.7795894954387","1.84192877549359","0.990801967226461","0.0630231444794527","0.492266896246834","1.2"
"9130409I23Rik","0.734183001872925","1.45081323365949","4.98731737921394","0.77112740135641",NA,"0.1"
"9230019H11Rik","0.351408978275389","-1.54859741253673","5.35723313575676","0.772530377417596",NA,"0.1"
"9230104L09Rik","0.0960945889966273","0.222508806216494","5.33041250924509","0.966703365869278",NA,"0"
"9230104M06Rik","1.17505498754848","0.132645830903098","4.96477876119774","0.97868515885758",NA,"0"
"9230106D20Rik","0.108290402334834","-1.54897618443681","5.35721965808614","0.772475716946045",NA,"0.1"
"9230110C19Rik","7.93876095538302","1.4678861303169","1.47079141034151","0.318267390020362","0.783028527789404","0.5"
"9330151L19Rik","20.641167105041","-0.923633364233887","0.87748374941494","0.292527508244549","0.760849713395321","0.5"
"9330159F19Rik","93.5198668114777","0.453847480686205","0.498408835504346","0.362509982890537","0.8112889961467","0.4"
"9330161L09Rik","0.231657773519194","-1.54860395789994","5.35723314456756","0.772529442831223",NA,"0.1"
"9330182L06Rik","16.6214766779766","0.989382724351863","1.14677586380847","0.388274049061634","0.824980547561991","0.4"
"9430015G10Rik","20.2477712407992","-0.0936475821865931","1.06661754928982","0.930036709803642","0.986501846020378","0"
"9430016H08Rik","18.0645639009833","-2.09241295286851","0.897969780795266","0.0197977145495347","0.328611836003879","1.7"
"9430020K01Rik","52.7167429601499","0.314455291320346","0.671322898411257","0.639490425063005","0.921347441944932","0.2"
"9430038I01Rik","5.22609469227819","-3.13566793327163","1.50723316878636","0.037487640229212",NA,"1.4"
"9430076C15Rik","2.8970913695335","0.236812469981169","2.1894567890812","0.91386847571946",NA,"0"
"9530003J23Rik","0.0641458533166591","-1.54898015766711","5.35721960861195","0.77247514737041",NA,"0.1"
"9530068E07Rik","58.7158181424983","0.050191888535182","0.466997670677906","0.914409925651239","0.984101477913788","0"
"9530077C05Rik","5.79513940198327","-0.725333661868341","1.64264304842253","0.658804022735412","0.925865379185029","0.2"
"9630041A04Rik","0.24748958645759","0.905966410658951","5.31664551463064","0.864694090829586",NA,"0.1"
"9830107B12Rik","0.0996950416553777","-1.54864229700438","5.35723182936591","0.772523912111575",NA,"0.1"
"9930012K11Rik","3.4190590130528","0.678825859899809","5.32050877110067","0.898476101074898",NA,"0"
"9930021J03Rik","79.0670990324446","0.546795025957855","0.683029378574403","0.423395719403288","0.840142820001634","0.4"
"9930111J21Rik1","2.45444877576788","0.970022167968414","2.3574637038901","0.680728998990302",NA,"0.2"
"9930111J21Rik2","44.7039674065936","0.387199256451681","0.77032745932942","0.615215701012703","0.912959869752044","0.2"
"a","1.62671448737232","-1.5389372628636","4.96372283747111","0.756532892460244",NA,"0.1"
"A130010J15Rik","6.21022023431864","-1.1353643040076","1.25791645342794","0.36675134742998","0.814902310203741","0.4"
"A230046K03Rik","36.5532791695357","-0.680988869126032","0.734619597034568","0.353929006084285","0.80625248570567","0.5"
"A230050P20Rik","55.1415756257385","0.812500093320485","0.626663697659869","0.194786463385348","0.688912957034973","0.7"
"A2m","0.599918878507288","2.36363357029526","5.17746250666509","0.648013539121473",NA,"0.2"
"A330017A19Rik","2.26354612880143","3.00522799619646","2.56015473539507","0.240456621126095",NA,"0.6"
"A330070K13Rik","0.371894122743065","-1.54883336962991","5.35722446691373","0.772496315143005",NA,"0.1"
"A3galt2","1.01089654399772","1.91352189477726","3.23577198062626","0.554275969495319",NA,"0.3"
"A430005L14Rik","6.81331555457426","0.799597178297519","1.60429385525992","0.618194616396361","0.914174628599189","0.2"
"A430033K04Rik","21.9284936571891","1.52555360913584","0.91235873232447","0.0945049130492275","0.553367683611941","1"
"A430078G23Rik","8.71409324349639","4.93758569747677","1.82537545877729","0.00683105760686192","0.221408672358428","2.2"
"A430105I19Rik","7.55449220396744","1.78088693210738","1.35360666730752","0.188287990896683","0.681447082899048","0.7"
"A4galt","0.945718347223129","0.295421637678599","3.62898114804151","0.935118902693747",NA,"0"
"A530016L24Rik","0.441259875606459","0.330096344853203","5.3278028673533","0.950596826694707",NA,"0"
"A530064D06Rik","0.403572840880783","-4.28726819824561","5.3045883666249","0.418964620296628",NA,"0.4"
"A530084C06Rik","0.856811790316967","0.137612051176518","4.19370015242778","0.973822918712635",NA,"0"
"A530099J19Rik","1.20182290097091","1.68665172574792","3.44734579263928","0.62465695364587",NA,"0.2"
"A630001G21Rik","1.77693194383162","2.839554222987","3.20225367844763","0.375220949776908",NA,"0.4"
"A630010A05Rik","5.15829406261686","2.45432850610802","1.70336712514138","0.149621758502022",NA,"0.8"
"A630076J17Rik","0.368035119912735","1.45055651115323","5.30940949090099","0.784695739313151",NA,"0.1"
"A630095N17Rik","0.0872953482566623","0.0904709382008771","5.33387599588533","0.986467269998696",NA,"0"
"A730015C16Rik","1.08640794684533","1.88847374284068","4.5082364928148","0.675293517069919",NA,"0.2"
"A730017C20Rik","28.7488572768256","-0.79811904913719","0.731252245716923","0.275078659198076","0.750372051495887","0.6"
"A730049H05Rik","0.324827938073313","-1.54857510378763","5.35723413433957","0.772533605269259",NA,"0.1"
"A730061H03Rik","0.688259008777535","0.221076466061051","5.11649351858626","0.965535258375481",NA,"0"
"A730071L15Rik","0.0872953482566623","0.0904709382008771","5.33387599588533","0.986467269998696",NA,"0"
"A830005F24Rik","0.178735502863109","-0.0227271072602525","5.33621551625791","0.996601795201561",NA,"0"
"A830010M20Rik","72.3975136451778","-1.07379247049073","0.622463626213772","0.0845151063577854","0.528306010851869","1.1"
"A830018L16Rik","63.1477757291587","-0.78887655606172","0.715688323507812","0.270347472942341","0.746812403288192","0.6"
"A830031A19Rik","0.95346252600053","-0.257234852782592","4.79759337982089","0.957239931894478",NA,"0"
"A830080D01Rik","4.15113641656701","0.185331972231418","1.76341609829779","0.91629783608801",NA,"0"
"A930004D18Rik","4.10220676642391","3.18417217903073","2.11332316689667","0.13188415413331",NA,"0.9"
"A930009A15Rik","0.291128653332258","-1.54883008628331","5.35722458176932","0.77249678887949",NA,"0.1"
