"","gene","pvalue","lfc","color"
"9707","Myo1d",0.174674243100513,0.811230621686084,"none"
"9708","Myo1e",0.0412301275766926,-0.281081064619659,"none"
"9713","Myo5a",1.43761417524767,1.02872832131323,"trained"
"9714","Myo5b",0.0435022463113674,-0.0787278648265029,"none"
"9716","Myo6",0.0777682495324179,0.23010234219242,"none"
"9717","Myo7a",0.052696040616436,0.22087768962736,"none"
"9719","Myo9a",0.231230251716922,0.408382359352008,"none"
"9720","Myo9b",0.400927988392095,0.597294950703301,"none"
"9724","Myof",0.093650878579098,1.11769238961932,"none"
"9732","Mypop",0.738394123247043,-0.81820165539043,"none"
"9733","Myrf",0.232515415224749,0.621590278642389,"none"
"9735","Myrip",0.884082948647871,0.953774739879379,"none"
"9736","Mysm1",0.0782871960351052,0.209884971444713,"none"
"9737","Myt1",0.0358821140963012,-0.209799735893442,"none"
"9738","Myt1l",0.638922858536445,0.531169619959046,"none"
"9739","Mzf1",0.192678567519154,0.815682224587717,"none"
"9740","Mzt1",0.141782515857776,0.247130468857074,"none"
"9741","Mzt2",0.248106545734804,0.895002355238003,"none"
"9742","N4bp1",0.0325529386698646,0.0669146208301879,"none"
"9743","N4bp2",0.0799144251658722,0.300148731643524,"none"
"9744","N4bp2l1",0.0610297181342355,0.169017620548804,"none"
"9745","N4bp2l2",1.03179905769887,1.57977811048455,"trained"
"9746","N4bp3",0.0128917462160705,-0.0666260123027229,"none"
"9747","N6amt1",0.228405218929053,0.610836659673467,"none"
"9748","Naa10",0.31596351329822,-0.767686855075893,"none"
"9750","Naa15",0.162555721245171,-0.29056348560776,"none"
"9751","Naa16",0.868263644176901,-1.85728823305233,"none"
"9752","Naa20",1.4491422788468,-1.12395062117733,"yoked"
"9753","Naa25",0.033856304936407,0.0789075420656792,"none"
"9754","Naa30",0.297918796889307,0.453205810797248,"none"
"9755","Naa35",0.178435183498124,0.412566985242009,"none"
"9756","Naa38",0.253776845399659,-0.902129547750716,"none"
"9757","Naa40",0.0783648639071707,0.250777541225773,"none"
"9758","Naa50",0.15154127236518,0.226798916010371,"none"
"9759","Naa60",0.862933502400449,-0.819506027156189,"none"
"9760","Naaa",0.484203271947205,1.03126093862419,"none"
"9764","Nab1",0.0754224747510923,0.253132747559922,"none"
"9765","Nab2",0.348455143519827,-0.420876002604518,"none"
"9766","Nabp1",1.38057731774462,4.99764159147875,"trained"
"9767","Nabp2",0.0887775973281709,-0.194391931910792,"none"
"9768","Naca",0.0727177467492488,-0.13742777866469,"none"
"9769","Nacad",0.52028775986334,-0.6431805627487,"none"
"9770","Nacc1",0.0468876922737328,0.0805741669781794,"none"
"9771","Nacc2",1.48324688177477,1.44011049694355,"trained"
"9772","Nadk",0.0432119195429514,-0.0886362864831,"none"
"9773","Nadk2",0.327849969754979,0.704313949662284,"none"
"9774","Nadsyn1",0.500504554351167,3.25044363804294,"none"
"9775","Nae1",0.69365024634408,-0.806403142340826,"none"
"9776","Naf1",1.45491382709568,-1.59854118651493,"yoked"
"9777","Naga",0.149418105099324,-0.415774778399767,"none"
"9778","Nagk",0.491411737100393,-0.882504639959556,"none"
"9779","Naglu",0.271818969006956,-1.26512654244844,"none"
"9780","Nagpa",0.3026019334468,1.07911443436559,"none"
"9782","Naif1",1.04320614760512,4.33385264496571,"trained"
"9787","Nalcn",0.771315527266104,0.809217248917976,"none"
"9788","Nampt",0.139735679875868,0.263311484338444,"none"
"9790","Nanos1",1.29886751593064,-1.44350354139716,"yoked"
"9791","Nanos2",0.993475724772055,-3.86245372471686,"none"
"9793","Nanp",0.0725280835331482,-2.36871626385288,"none"
"9794","Nans",0.9688764186875,3.26682575746734,"none"
"9795","Nap1l1",0.202688279198252,-0.216761144385636,"none"
"9796","Nap1l2",0.0962195517532414,0.177012547873411,"none"
"9797","Nap1l3",0.0385903431874,-0.123628058453762,"none"
"9798","Nap1l4",1.1899513658321,-0.860459831867663,"yoked"
"9799","Nap1l5",0.954610028057834,0.893011224082961,"none"
"9800","Napa",1.03980318842974,-0.633734021632898,"yoked"
"9801","Napb",0.108905877487396,-0.124835681601577,"none"
"9802","Napepld",0.0484776468305563,-0.177112050051412,"none"
"9803","Napg",0.0764785397399192,-0.12044679831618,"none"
"9804","Naprt",0.103886815095706,-0.66516882039227,"none"
"9806","Narf",2.07099403296189,-1.80159786075532,"yoked"
"9807","Narfl",0.0180288114907137,0.063619681776556,"none"
"9808","Nars",0.0997775797851822,0.150540441108483,"none"
"9809","Nars2",0.154860356367869,0.528339006634097,"none"
"9810","Nasp",0.955922182337289,-1.44725266207051,"none"
"9812","Nat10",0.831431768928266,-0.898183010499896,"none"
"9813","Nat14",0.154320547849463,-0.304149470030907,"none"
"9815","Nat6",0.175744170792971,-0.791308100079234,"none"
"9817","Nat8f1",0.00853817048827498,0.0618728584268982,"none"
"9820","Nat8f4",0.164317277399795,-0.795391882216829,"none"
"9824","Nat8l",0.726283023501551,0.513495422816395,"none"
"9825","Nat9",1.0958443453659,4.71770534495998,"trained"
"9826","Natd1",0.472386387511492,1.82231537933862,"none"
"9827","Nav1",0.0834533495534866,0.123406593331647,"none"
"9828","Nav2",0.693375309551337,0.751766438000564,"none"
"9829","Nav3",0.212637226291201,0.321058981334447,"none"
"9830","Nbas",0.528348085279113,0.828267352948712,"none"
"9831","Nbea",0.869363630696507,0.693424935651166,"none"
"9832","Nbeal1",0.885973566654347,1.34907555261741,"none"
"9833","Nbeal2",0.689055429402598,1.51302685292214,"none"
"9834","Nbl1",0.132071980952653,-0.224569889517235,"none"
"9835","Nbn",0.329478750271499,-0.833246841317267,"none"
"9836","Nbr1",0.120937177140189,0.178199629510177,"none"
"9837","Ncald",0.0155681064597725,0.0575062692008244,"none"
"9838","Ncam1",0.987158082262754,0.692062250154381,"none"
"9839","Ncam2",1.74238016272589,3.56233714423075,"trained"
"9840","Ncan",0.320807036255401,0.308913205906575,"none"
"9841","Ncapd2",0.64285658338521,-0.897881022753283,"none"
"9842","Ncapd3",0.715740022332368,1.17624724585108,"none"
"9844","Ncapg2",0.739448169897673,3.99443182607923,"none"
"9846","Ncaph2",0.446321879329516,-0.494318976399011,"none"
"9847","Ncbp1",0.0592434691425423,-0.108216031140067,"none"
"9848","Ncbp2",0.51062888450322,-0.757808761267101,"none"
"9849","Ncbp3",0.180344323269761,0.42338207306596,"none"
"9851","Ncdn",0.172561223736827,-0.150859649350385,"none"
"9852","Nceh1",0.219029965794594,0.321368168636934,"none"
"9853","Ncf1",0.385827680252905,-0.797677246625852,"none"
"9854","Ncf2",0.284517673778008,-0.930324357127312,"none"
"9856","Nck1",0.676765801800174,-1.10452916260073,"none"
"9857","Nck2",0.03050722037336,0.0820620546438982,"none"
"9858","Nckap1",0.0502770879576494,0.0519156055032935,"none"
"9859","Nckap1l",0.134100249081031,-0.611019551155353,"none"
"9860","Nckap5",0.691174911143896,3.68978581747682,"none"
"9861","Nckap5l",0.0806892879456997,-0.198258875005094,"none"
"9862","Nckipsd",0.0589230955375924,-0.118577962788796,"none"
"9863","Ncl",0.131503299795053,0.145469362479491,"none"
"9864","Ncln",0.510992569418955,-0.516772155349735,"none"
"9866","Ncoa1",1.3624647487175,0.76823663202748,"trained"
"9867","Ncoa2",1.79462187635384,1.34392365854602,"trained"
"9868","Ncoa3",0.0675702046198855,0.132299487646181,"none"
"9869","Ncoa4",3.3435283542409,2.43269332984227,"trained"
"9870","Ncoa5",0.0666894120061575,0.164484284259566,"none"
"9871","Ncoa6",0.327902169218902,0.345658744419639,"none"
"9872","Ncoa7",0.64280389329787,0.784084782089972,"none"
"9873","Ncor1",0.779825375442113,0.633592697229688,"none"
"9874","Ncor2",0.0743175219753831,0.0878926466174317,"none"
"9875","Ncs1",0.570990187967449,0.506550013400475,"none"
"9876","Ncstn",0.521094714887705,0.644454860404377,"none"
"9877","Ndc1",0.194872314058717,-0.471259827435551,"none"
"9879","Nde1",0.112940754755132,-0.518058082211578,"none"
"9880","Ndel1",0.470137749038103,-0.49333796873234,"none"
"9881","Ndfip1",0.0715830733959061,-0.0951928318302825,"none"
"9882","Ndfip2",0.180524771650718,-0.280274844531951,"none"
"9883","Ndn",0.630322165208998,-0.676699635629109,"none"
"9884","Ndnf",0.284805454300212,0.900577074211294,"none"
"9885","Ndnl2",0.326267044001864,0.506552949609331,"none"
"9886","Ndor1",0.15154127236518,-0.27494363662385,"none"
"9887","Ndp",0.360307123827728,-1.56589788048487,"none"
"9888","Ndrg1",0.466152028087673,1.05533500887136,"none"
"9889","Ndrg2",0.0261632024902873,-0.0668064498737603,"none"
"9890","Ndrg3",0.160639317574142,-0.151261832307379,"none"
"9891","Ndrg4",0.0727308883810146,-0.0769317624095163,"none"
"9892","Ndst1",0.178136017835861,0.250120730708781,"none"
"9893","Ndst2",0.285451588579616,-0.730546929492289,"none"
"9894","Ndst3",0.237807620626621,0.625525229731943,"none"
"9895","Ndst4",0.430051780308778,0.56195926725894,"none"
"9896","Ndufa1",0.252019040243401,0.649218629449206,"none"
"9897","Ndufa10",0.708473655058867,-0.57824960952889,"none"
"9898","Ndufa11",0.0121801196927482,0.0420576567188163,"none"
"9899","Ndufa12",1.0958443453659,-1.07682799376867,"yoked"
"9900","Ndufa13",0.782561973916776,-0.888599985478829,"none"
"9901","Ndufa2",0.0989529368688316,-0.285916527998374,"none"
"9902","Ndufa3",0.0973372985658087,-0.276004493542471,"none"
"9903","Ndufa4",0.871451370682799,-0.752484632393883,"none"
"9905","Ndufa5",0.866843903581227,-1.18745170765315,"none"
"9906","Ndufa6",0.0563871672411714,-0.172819869843946,"none"
"9907","Ndufa7",0.158112426460962,-0.395074700424801,"none"
"9908","Ndufa8",0.551026395366652,-0.736913994580973,"none"
"9909","Ndufa9",0.0734277243547029,-0.160630437642245,"none"
"9910","Ndufab1",0.954610028057834,-1.16702899856874,"none"
"9911","Ndufaf1",0.131503299795053,0.508673981539042,"none"
"9912","Ndufaf2",0.0590809408820919,0.392404909907404,"none"
"9913","Ndufaf3",0.0211671164516089,0.0957550611940683,"none"
"9914","Ndufaf4",0.0111958531739858,-0.0394344183399385,"none"
"9915","Ndufaf5",0.368928312318148,-0.69138773098573,"none"
"9916","Ndufaf6",0.233137577096359,-1.03336073611209,"none"
"9917","Ndufaf7",0.403674712348619,-0.764434533809372,"none"
"9918","Ndufb10",0.00865593320778912,-0.029811158884773,"none"
"9919","Ndufb11",0.156893657858428,-0.342758497743152,"none"
"9920","Ndufb2",0.427682844630681,-0.633364581709582,"none"
"9921","Ndufb3",0.337892725437102,-0.772068761644025,"none"
"9922","Ndufb4",0.538379763161048,-0.793129272953823,"none"
"9923","Ndufb5",0.495876569553512,-0.704408946697472,"none"
"9924","Ndufb6",0.251460959102716,-0.563849321923885,"none"
"9925","Ndufb7",0.789536175736376,-1.25529257575519,"none"
"9926","Ndufb8",0.224824163028228,-0.436579674642642,"none"
"9927","Ndufb9",0.244536869165885,-0.451257226869333,"none"
"9928","Ndufc1",0.347897368978624,0.815818251304214,"none"
"9929","Ndufc2",0.2686544340928,-0.443643978601503,"none"
"9930","Ndufs1",0.187556375631265,0.250185683661606,"none"
"9931","Ndufs2",0.326646122302767,0.334485228976828,"none"
"9932","Ndufs3",0.281867447544547,-0.446639947171224,"none"
"9933","Ndufs4",0.00520614946355735,-0.0163561619046538,"none"
"9934","Ndufs5",0.142804034614995,0.403288579564645,"none"
"9935","Ndufs6",0.902281655507423,-1.34633583569043,"none"
"9936","Ndufs7",1.38112224729141,-1.3970083984456,"yoked"
"9937","Ndufs8",0.0797693930753079,-0.244273473765728,"none"
"9938","Ndufv1",1.10318016290862,-0.640376939715357,"yoked"
"9939","Ndufv2",0.79443065443005,-0.826102358351277,"none"
"9940","Ndufv3",0.300500868992766,-0.617390163874482,"none"
"9941","Neb",0.774743498961686,3.75332401145953,"none"
"9942","Nebl",0.0519368947962788,0.0909603576635736,"none"
"9943","Necab1",0.143766549591218,-0.412211177041716,"none"
"9944","Necab2",0.218177411753134,-0.678676531174187,"none"
"9945","Necab3",0.334101315568861,-1.15566940447674,"none"
"9946","Necap1",0.0204427455178893,0.0336582518536604,"none"
"9947","Necap2",0.0866283629774462,-0.316257472909975,"none"
"9948","Nectin1",0.704536657698202,1.00408608968602,"none"
"9949","Nectin2",0.243225533636543,-1.50343753839465,"none"
"9950","Nectin3",0.462084694377832,-0.811397380360132,"none"
"9951","Nectin4",0.435525255948989,-1.70083916739744,"none"
"9953","Nedd4",0.898740267037726,0.472167164652717,"none"
"9954","Nedd4l",0.273351644066542,0.386861160279938,"none"
"9955","Nedd8",0.295425032716557,-0.642700032149066,"none"
"9956","Nedd9",0.789536175736376,2.20266936400254,"none"
"9957","Nefh",0.166361306960066,0.418457717451424,"none"
"9958","Nefl",0.784099410946271,-0.500113393627708,"none"
"9959","Nefm",1.48324688177477,1.07804253793139,"trained"
"9960","Negr1",0.696652981180654,0.801825009845297,"none"
"9961","Neil1",0.67349405951184,-1.24346995556063,"none"
"9963","Nek1",0.0211311549269677,0.0644245823097965,"none"
"9964","Nek10",0.320548285357248,-2.36846088068581,"none"
"9965","Nek11",0.482447952368107,2.9382935039033,"none"
"9968","Nek4",0.622820816029768,1.75310910375217,"none"
"9970","Nek6",0.537827723249879,0.99762974055061,"none"
"9971","Nek7",1.03080664639191,1.66879322447424,"trained"
"9972","Nek8",0.49317641958906,-2.79138762622696,"none"
"9973","Nek9",2.23177852254052,1.98941534069328,"trained"
"9974","Nelfa",0.934856076144952,-1.25714421325969,"none"
"9975","Nelfb",0.287068700641796,-0.511614043287092,"none"
"9976","Nelfcd",0.00307996096763777,0.0109120210466579,"none"
"9977","Nelfe",0.0462731944840642,-0.198087970674669,"none"
"9978","Nell1",0.288543701614497,1.22613801681273,"none"
"9979","Nell2",0.464890730460594,0.334998447296655,"none"
"9980","Nemf",0.430737982175589,0.595552221481688,"none"
"9981","Nemp1",0.0465696603192893,-0.248586623314889,"none"
"9982","Nemp2",0.0294992455698323,-0.216468739921534,"none"
"9983","Nenf",0.241797161776241,0.699343317580631,"none"
"9984","Neo1",0.832364563532128,0.994047353568536,"none"
"9986","Nepro",0.615237778123243,2.82927296621716,"none"
"9987","Nes",1.21475644831739,4.67528538386306,"trained"
"9988","Net1",1.43761417524767,3.03178985755495,"trained"
"9989","Neto1",0.105287218874904,-0.396757726651007,"none"
"9990","Neto2",0.969672419646473,1.2856104449372,"none"
"9991","Neu1",0.488451784915949,0.703095447453013,"none"
"9993","Neu3",1.0306304604073,4.3492734297774,"trained"
"9994","Neu4",1.03179905769887,4.44776107449057,"trained"
"9995","Neurl1a",0.0815601734874651,0.166399949297552,"none"
"9996","Neurl1b",0.993475724772055,0.893724809701561,"none"
"9997","Neurl2",0.0291120093204678,0.257200161228225,"none"
"9998","Neurl3",0.0876678158424775,0.336546324967267,"none"
"9999","Neurl4",0.105287218874904,-0.139841950811479,"none"
"10000","Neurod1",1.50415617658955,-2.0970737476958,"yoked"
"10001","Neurod2",0.0561042303707155,0.0664725293837126,"none"
"10003","Neurod6",0.118595992661177,-0.591221331553242,"none"
"10007","Nf1",1.10599369906767,0.979647808266276,"trained"
"10008","Nf2",1.35737742896977,-0.703754327081695,"yoked"
"10010","Nfasc",0.057890758371139,-0.0963361124192065,"none"
"10011","Nfat5",1.23948480785302,1.02072681976785,"trained"
"10012","Nfatc1",0.785735075026514,3.31493801259299,"none"
"10013","Nfatc2",0.242879278831925,0.679596418711496,"none"
"10014","Nfatc2ip",0.130727935333818,0.637636859271839,"none"
"10015","Nfatc3",0.321919739067845,0.977327355531143,"none"
"10018","Nfe2l1",0.146431212192897,0.155657894372829,"none"
"10019","Nfe2l2",0.608213383958348,-1.66672135733087,"none"
"10020","Nfe2l3",0.15154127236518,-1.14785465881995,"none"
"10021","Nfia",0.487428024019315,-0.623173716501282,"none"
"10022","Nfib",0.220221906072792,0.27519533728634,"none"
"10023","Nfic",0.201604927400455,0.374025470704925,"none"
"10024","Nfil3",0.993753009380219,2.02488703397303,"none"
"10025","Nfix",0.266059887621004,0.238739045727188,"none"
"10026","Nfkb1",0.705728790146726,1.07142311981294,"none"
"10027","Nfkb2",1.14240891580619,4.8560716636095,"trained"
"10028","Nfkbia",0.488132984506156,1.0443337855562,"none"
"10029","Nfkbib",0.783504835662025,-1.28016188073912,"none"
"10030","Nfkbid",0.0783785244353349,0.406789114083921,"none"
"10032","Nfkbil1",0.805093508425128,-1.64732078731719,"none"
"10033","Nfkbiz",0.552022917959757,-0.900534819392323,"none"
"10034","Nfrkb",0.0211402319246791,-0.0586692696321194,"none"
"10035","Nfs1",0.217281773870039,-0.389382164888979,"none"
"10036","Nfu1",0.254317625072432,-0.486373257367281,"none"
"10037","Nfx1",0.00677494246912398,0.0113161321684167,"none"
"10038","Nfxl1",0.0988516219599497,-0.330098232343737,"none"
"10039","Nfya",0.0786044957928248,0.235399075158389,"none"
"10040","Nfyb",0.019443494396845,0.043902390343086,"none"
"10041","Nfyc",0.0589438747231825,-0.162597552064225,"none"
"10043","Ngdn",0.26934494061387,-0.923585261388002,"none"
"10044","Ngef",1.32940247475535,-0.876365543666125,"yoked"
"10045","Ngf",0.193984034898254,-1.33934301033093,"none"
"10047","Ngfrap1",0.0943447427881505,-0.196612406507837,"none"
"10048","Ngly1",0.0294992455698323,-0.128221195384201,"none"
"10049","Ngrn",0.0832063310694325,0.328369103357091,"none"
"10051","Nhlh1",0.00572194731084889,0.0808735527200913,"none"
"10053","Nhlrc1",0.4057951930737,1.19751621769121,"none"
"10054","Nhlrc2",0.0575269587017399,-0.21327931929335,"none"
"10055","Nhlrc3",0.305751911428843,-0.945739881515407,"none"
"10057","Nhp2",0.317791500860314,-0.846547444574186,"none"
"10058","Nhp2l1",0.0494168343804412,-0.139461465409753,"none"
"10059","Nhs",0.418978454744326,-1.91728819042654,"none"
"10060","Nhsl1",0.445526825205038,0.676307409511274,"none"
"10061","Nhsl2",0.452951598842241,0.664115067145962,"none"
"10062","Nicn1",0.058893382522059,-0.112722138652777,"none"
"10063","Nid1",0.885422603963415,4.35400343446096,"none"
"10064","Nid2",0.673417268908212,3.63673568527622,"none"
"10065","Nif3l1",0.584428694518083,1.51668964428723,"none"
"10066","Nifk",0.28200309521839,-0.531533187947058,"none"
"10067","Nim1k",0.00448036343276894,0.0218770408893557,"none"
"10068","Nin",0.468050392164935,0.708749834780126,"none"
"10069","Ninj1",0.313263984471325,1.58683395560834,"none"
"10071","Ninl",0.00984392667690213,-0.0581534292305542,"none"
"10072","Nip7",0.235501555883251,0.601432461447869,"none"
"10073","Nipa1",0.463210360347967,0.725561938079544,"none"
"10074","Nipa2",0.552022917959757,0.838009725804546,"none"
"10077","Nipal3",0.293875391167543,0.44133135890916,"none"
"10079","Nipbl",0.915244879170984,1.19868952844754,"none"
"10080","Nipsnap1",0.214808791614257,-0.304998431397256,"none"
"10081","Nipsnap3b",0.142788988947546,-0.604555555603598,"none"
"10082","Nisch",0.186944061300054,0.184460135285089,"none"
"10083","Nit1",0.0983329082835025,0.26050748943367,"none"
"10084","Nit2",0.472199689928236,2.92561732972573,"none"
"10085","Nkain1",0.0243118672815303,-0.105518886519559,"none"
"10086","Nkain2",0.824552020270129,1.15742676532948,"none"
"10087","Nkain3",1.37941372482493,4.33658393541104,"trained"
"10088","Nkain4",0.0421320080080047,-0.215580621900046,"none"
"10089","Nkap",0.980492534581817,3.68964189837242,"none"
"10091","Nkd1",0.0626391403335569,0.301778785634965,"none"
"10092","Nkd2",0.348457489993288,1.99873119650398,"none"
