"","gene","pvalue","lfc","color"
"756","Adgrv1",0.0917913932974579,0.782573596545209,"none"
"758","Adh5",0.393355831680206,-0.718680594736743,"none"
"761","Adhfe1",0.175727289620859,-0.924478709153032,"none"
"762","Adi1",0.301364085036188,0.712453419493145,"none"
"764","Adipor1",0.1016073474542,-0.211948878934796,"none"
"765","Adipor2",0.105817184834704,0.252363713437047,"none"
"766","Adk",0.266514274370978,-0.556096980652197,"none"
"768","Adnp",0.0419043031217939,-0.103021595249507,"none"
"769","Adnp2",0.053207683958587,0.159898987667314,"none"
"770","Ado",0.46634784271148,0.56096837707992,"none"
"771","Adora1",3.16285386546135,1.01955058710537,"CA1"
"774","Adora3",0.0431532527482574,0.328658886913778,"none"
"775","Adpgk",0.70737652043947,1.0735344580828,"none"
"776","Adprh",0.925272279314503,0.738817049846853,"none"
"778","Adprhl2",0.0809959365352781,-0.258360168569863,"none"
"779","Adprm",0.256587894550072,0.849703160652127,"none"
"780","Adra1a",0.323344736695735,-1.80183554664893,"none"
"782","Adra1d",0.614109873260364,0.641171001175273,"none"
"783","Adra2a",0.808162114570636,2.63137065108647,"none"
"785","Adra2c",0.193448151258031,0.454972540794854,"none"
"786","Adrb1",0.347836156049222,-0.866364110123134,"none"
"789","Adrbk1",0.120509919514496,-0.154827615485604,"none"
"790","Adrbk2",0.190446574139927,0.401325104459726,"none"
"791","Adrm1",0.44918046146464,-0.58596583768685,"none"
"792","Adsl",0.533830370708635,-0.953811074585137,"none"
"793","Adss",0.571360887893544,0.564151452107361,"none"
"794","Adssl1",0.389161199311916,-2.27660204083586,"none"
"796","Aebp1",0.560102582866005,-3.34273408519881,"none"
"797","Aebp2",0.402827240705748,-0.538360016529074,"none"
"798","Aen",0.965815818823206,1.33704971685591,"none"
"799","Aes",1.06707078941855,0.719919684955767,"CA1"
"801","AF529169",0.00167168130285307,0.0126792552277045,"none"
"802","Afap1",0.143447575235376,-0.370185883668202,"none"
"803","Afap1l1",0.450371872046555,1.63385204401483,"none"
"804","Afap1l2",1.5970012833556,-4.33140981603725,"DG"
"805","Aff1",0.0378916099743851,0.12556014507593,"none"
"806","Aff2",0.710646230203865,-1.98431931417568,"none"
"807","Aff3",1.52014511758359,0.939583227728783,"CA1"
"808","Aff4",3.04291015977617,-1.16368366021301,"DG"
"809","Afg3l1",0.292187091062198,0.479353320218549,"none"
"810","Afg3l2",1.34371225267325,-0.985442112091777,"DG"
"812","Aftph",1.13817736964563,0.723181108741602,"CA1"
"813","Aga",0.0440496348664317,0.337184338896943,"none"
"814","Agap1",13.9498452740735,-3.74800654592894,"DG"
"815","Agap2",1.3189077021222,0.481276289154666,"CA1"
"816","Agap3",1.18101490824229,0.525995071371627,"CA1"
"818","Agbl2",0.109256888450304,-0.668158759419786,"none"
"819","Agbl3",0.336995539983074,1.18121181089637,"none"
"820","Agbl4",0.754867351011282,2.3557638881131,"none"
"821","Agbl5",0.884705162868424,-1.90209862218203,"none"
"823","Agfg1",0.904056014342202,0.651233340429161,"none"
"824","Agfg2",1.56071947523135,0.90559312786566,"CA1"
"825","Aggf1",0.19283579551828,-0.38542309631137,"none"
"826","Agk",0.121321944038822,0.317272689348537,"none"
"827","Agl",0.65357257694324,0.996456561918584,"none"
"829","Agmo",0.483534137766326,-2.73591923236038,"none"
"830","Ago1",0.926320090565872,-0.796664711238308,"none"
"831","Ago2",2.97397911710974,-1.31969556562905,"DG"
"832","Ago3",0.123067287722974,0.237483757442302,"none"
"833","Ago4",0.168354316384982,0.443032732391801,"none"
"834","Agpat1",0.220940580464679,0.318320026124742,"none"
"836","Agpat3",0.714107361870687,0.576450738595833,"none"
"837","Agpat4",0.0489755278672748,0.152184126607159,"none"
"838","Agpat5",0.229497304197118,0.345481548262783,"none"
"840","Agps",0.396237492809038,0.595256445380204,"none"
"841","Agrn",1.06300115948209,0.675082835407636,"CA1"
"843","Agt",0.783285150589043,-3.54568208813958,"none"
"844","Agtpbp1",1.10820634222984,-0.725793875272833,"DG"
"848","Agtrap",0.391178332550607,1.27846201783103,"none"
"851","Ahctf1",0.181296197288855,0.307470884554301,"none"
"852","Ahcy",0.125870688209128,0.64224892459909,"none"
"853","Ahcyl1",0.398637766717133,-0.305548626596329,"none"
"854","Ahcyl2",6.75842032900305,-2.22815902424149,"DG"
"855","Ahdc1",0.011056343848071,0.055061253281404,"none"
"856","Ahi1",0.00443236843012201,-0.00481770612989753,"none"
"857","Ahnak",2.39507225586148,-5.9322648167177,"DG"
"859","Ahr",0.165540739312425,0.563019006810585,"none"
"861","Ahsa1",0.190456850620282,0.267186900909024,"none"
"862","Ahsa2",0.652813392723667,-0.940867690328223,"none"
"864","AI314180",0.502961609356569,-0.458750498717971,"none"
"865","AI413582",0.272215748081345,0.760466975066732,"none"
"867","AI464131",0.0154139489777607,0.078243396331015,"none"
"870","AI593442",0.47781970448888,-0.36347698095819,"none"
"871","AI597479",0.0313826096284456,-0.0883363762401661,"none"
"872","AI606181",0.438170661291178,-1.65165275707189,"none"
"875","AI837181",0.419111020261321,0.636528377167131,"none"
"876","AI846148",0.179411822545152,-0.458453679619529,"none"
"877","AI854703",0.0891974081136068,-0.326637005283675,"none"
"878","AI987944",1.20807670927343,-4.20094930331861,"DG"
"880","Aida",0.250698580983926,0.444070502311185,"none"
"883","Aifm1",0.0348431421824766,-0.109543344135869,"none"
"884","Aifm2",0.301068448180493,-2.25616809958863,"none"
"885","Aifm3",3.63170857110324,-2.24641387157816,"DG"
"886","Aig1",0.00361269890772557,-0.0129725724644706,"none"
"889","Aim2",0.136799190858374,-0.622969314204859,"none"
"890","Aimp1",0.0778538715819869,0.24216789969308,"none"
"891","Aimp2",0.291540527983693,0.865486253222402,"none"
"892","Aip",0.344843093100188,0.559625921326615,"none"
"895","Ajap1",3.85516452325089,1.93672153710574,"CA1"
"897","AK010878",1.42312719357537,-4.84604624616037,"DG"
"898","Ak1",0.783257040875227,-0.956010921380744,"none"
"900","Ak2",0.225329260977144,-0.738402888788438,"none"
"901","Ak3",0.346146401837939,-0.450651215879782,"none"
"902","Ak4",0.630584402149867,1.09836272771376,"none"
"903","Ak5",6.92890054800245,-1.81225545363995,"DG"
"904","Ak6",0.236193511148538,-0.574408316140792,"none"
"907","Ak9",0.761358856666439,-4.36381960885723,"none"
"908","Akain1",0.690303828773187,-2.08799399345982,"none"
"909","Akap1",0.0357864169584707,-0.105314987166461,"none"
"910","Akap10",0.00321692035030498,0.0085843601096954,"none"
"911","Akap11",0.124881406583214,-0.210673075215377,"none"
"912","Akap12",0.117948435361144,0.472327731513468,"none"
"913","Akap13",5.88179585802281,2.37572677177302,"CA1"
"915","Akap17b",0.607270707785576,-1.41229440902297,"none"
"916","Akap2",0.245615797757741,0.717252531474452,"none"
"918","Akap5",0.852522312286999,0.750626748465442,"none"
"919","Akap6",0.502961609356569,0.423930037444865,"none"
"920","Akap7",2.93828556106867,-3.26745188931152,"DG"
"921","Akap8",0.319762582866033,-0.370414429518016,"none"
"922","Akap8l",0.224254288811296,0.292558800962548,"none"
"923","Akap9",0.938296198816513,-1.01765564923404,"none"
"925","Akirin1",1.37456904276465,1.00992139893536,"CA1"
"926","Akirin2",0.250429259303982,0.374623531217713,"none"
"927","Akna",0.342584385687509,1.62123806403523,"none"
"930","Akr1a1",0.145172549601294,0.211893849983855,"none"
"931","Akr1b10",0.350269705487244,1.24583075800659,"none"
"932","Akr1b3",1.56636462667201,-1.76212259595734,"DG"
"938","Akr1e1",0.346575940951152,0.852787338138918,"none"
"939","Akr7a5",0.885759188377458,1.3847814815636,"none"
"940","Akt1",0.163976290118558,-0.209589717750358,"none"
"941","Akt1s1",0.289875524032473,0.326620140634744,"none"
"942","Akt2",2.16590536738054,1.40675822905722,"CA1"
"943","Akt3",0.51427848019447,-0.396909538626119,"none"
"944","Aktip",0.140283846840958,0.232752825322029,"none"
"945","Alad",0.623284073276591,1.25447986417546,"none"
"946","Alas1",0.139951225936274,-0.327300251518266,"none"
"948","Alcam",2.21243144317492,1.26076210518792,"CA1"
"949","Aldh16a1",0.874814793976788,-3.11991170230325,"none"
"950","Aldh18a1",0.162442037638821,0.428522544347633,"none"
"951","Aldh1a1",0.0211623938370361,-0.0772522841817495,"none"
"955","Aldh1b1",0.183002997951678,0.672930312306661,"none"
"956","Aldh1l1",0.70414215389925,-1.66137466828257,"none"
"958","Aldh2",0.923563270586395,0.912528288987083,"none"
"960","Aldh3a2",1.10081995463774,1.13586771273264,"CA1"
"964","Aldh4a1",0.169617354321037,0.369367132694056,"none"
"965","Aldh5a1",0.275968472414443,-0.408712953069248,"none"
"966","Aldh6a1",0.5448560176204,0.841729866420432,"none"
"967","Aldh7a1",0.522235657769945,-0.817858487711025,"none"
"969","Aldh9a1",0.0221042997064302,0.0914960631641489,"none"
"970","Aldoa",0.271441633485601,0.255228123354098,"none"
"974","Aldoc",1.02194445617514,0.747527643961536,"CA1"
"975","Alg1",0.377675595236734,0.716441546401762,"none"
"976","Alg10b",0.0662643138564017,-0.184255710355407,"none"
"977","Alg11",0.84005843461594,0.94326066343628,"none"
"978","Alg12",0.160995241129356,-0.687992272252297,"none"
"979","Alg13",0.324827482812138,1.04474694812678,"none"
"980","Alg14",0.00625985676349867,0.0440845183804146,"none"
"981","Alg2",1.96156835035952,0.907105811331118,"CA1"
"982","Alg3",0.16149261601898,-0.721533952997969,"none"
"983","Alg5",0.100102197702495,-0.347215789641777,"none"
"984","Alg6",0.647426104318784,-1.90503237381884,"none"
"985","Alg8",0.0182111921467582,0.157697057393641,"none"
"986","Alg9",0.600430794706813,-1.24325178490941,"none"
"987","Alk",0.383497292940075,-2.45295372961269,"none"
"988","Alkbh1",0.495358378507055,1.11513836254908,"none"
"990","Alkbh3",0.492603208832928,1.28277407927508,"none"
"991","Alkbh4",0.252025305127126,0.991326594095008,"none"
"992","Alkbh5",0.167354464414048,-0.220528230169979,"none"
"993","Alkbh6",0.688174471389673,-1.26887075377626,"none"
"994","Alkbh7",0.23105408904548,1.14423805915992,"none"
"995","Alkbh8",0.506018771597086,0.763403274042759,"none"
"997","Alms1",1.55373331423933,-4.74553485685791,"DG"
"999","Alox12b",5.87443964966336,5.47164501999645,"CA1"
"1004","Alox8",0.956410886764256,-3.34133128410069,"none"
"1005","Aloxe3",1.0768201398955,-4.1642600930883,"DG"
"1006","Alpk1",0.835433277202389,2.5187003393426,"none"
"1009","Alpl",0.0907831491514175,0.6955688319235,"none"
"1011","Als2",3.65282539415388,-1.51187105440703,"DG"
"1012","Als2cl",0.134649217960801,-0.705410778291444,"none"
"1016","Alyref",0.506741874155534,-0.772223682657298,"none"
"1017","Alyref2",0.5589672951131,-3.15677102881838,"none"
"1018","Amacr",0.136029902423623,-0.689548292976638,"none"
"1019","Ambra1",0.295227182881649,0.392427405786676,"none"
"1020","Amd1",0.384000094809874,-0.388669690237298,"none"
"1022","Amdhd2",0.565831974130012,-1.53448137189552,"none"
"1023","Amer1",1.20250479034866,-4.42255659108297,"DG"
"1024","Amer2",0.346552096164626,-0.670948410273684,"none"
"1025","Amer3",5.90789461972372,-2.75848575930567,"DG"
"1026","Amfr",0.061585293943677,-0.094659765429794,"none"
"1027","Amh",0.0737497946599395,-0.559001571135815,"none"
"1030","Amigo1",5.52853790034096,-2.35901904763432,"DG"
"1031","Amigo2",1.73444506155719,-5.01792787394522,"DG"
"1032","Amigo3",0.19569592024427,0.704298567662761,"none"
"1033","Ammecr1",0.4098292160661,-2.28555437275377,"none"
"1034","Ammecr1l",0.123835139903432,-0.227470258244863,"none"
"1036","Amn1",0.607701447720218,1.58632878534774,"none"
"1037","Amot",0.174391047908072,-0.593241155199407,"none"
"1038","Amotl1",1.34302586197641,-3.81878127125408,"DG"
"1039","Amotl2",1.65843928541866,-4.94167541587323,"DG"
"1041","Ampd2",1.13251159920214,-0.91428682768802,"DG"
"1042","Ampd3",1.28777236197151,-3.73292292669414,"DG"
"1043","Amph",0.0450920843417737,-0.0758374305180492,"none"
"1044","Amt",0.0754743936489627,-0.208702766427633,"none"
"1045","Amy1",0.849608921479669,-2.0689769463047,"none"
"1050","Amz1",0.459224828939437,1.77762487392422,"none"
"1051","Amz2",0.320086294805357,-0.486746201317767,"none"
"1052","Anapc1",0.0983969785314217,0.185296589689313,"none"
"1053","Anapc10",0.916070165684868,-1.83185098096496,"none"
"1054","Anapc11",0.38138338370633,-0.835893457104795,"none"
"1055","Anapc13",0.492266305073232,1.32238731952317,"none"
"1056","Anapc15",0.315829726256325,-1.28791197736072,"none"
"1057","Anapc16",0.0940496273307809,0.219292837799283,"none"
"1058","Anapc2",1.09808985644259,-0.980854887112785,"DG"
"1059","Anapc4",0.601601632447401,-0.906382576993765,"none"
"1060","Anapc5",0.0503059659992213,0.0671990575381222,"none"
"1061","Anapc7",0.0463913374399905,-0.147969916647843,"none"
"1063","Angel1",0.268335611762135,-1.01313314823535,"none"
"1064","Angel2",0.558330040551653,-0.63302844309476,"none"
"1072","Angptl6",0.193102268760703,0.857658597554494,"none"
"1073","Angptl7",0.230449845361512,1.05851516423801,"none"
"1075","Ank",3.49342004082868,-1.26371496232675,"DG"
"1076","Ank1",2.03708189869821,2.02780348845921,"CA1"
"1077","Ank2",1.57021299849937,-0.824888068303904,"DG"
"1078","Ank3",0.0921400687691694,-0.154193055084828,"none"
"1080","Ankdd1b",0.868979414047271,-3.93529174697069,"none"
"1082","Ankfy1",0.326143340479484,-0.506207175832723,"none"
"1083","Ankhd1",0.232843327891525,-0.392093387324198,"none"
"1084","Ankib1",0.730913661254194,0.795917452215939,"none"
"1086","Ankle2",0.210492932066314,-0.349427250173477,"none"
"1088","Ankmy2",0.0112733537955522,-0.0239778018984075,"none"
"1089","Ankra2",0.0646464216005295,0.162156100267658,"none"
"1090","Ankrd10",0.894603025480736,-1.15673369588158,"none"
"1091","Ankrd11",0.0540405500288861,-0.0698814421914135,"none"
"1092","Ankrd12",0.484182118131759,-0.710719442650668,"none"
"1093","Ankrd13a",1.92958016950078,-1.29986288548188,"DG"
"1094","Ankrd13b",2.14690447059236,1.07205163838043,"CA1"
"1095","Ankrd13c",0.534228571434056,-0.467731700356354,"none"
"1096","Ankrd13d",0.398637042802511,0.51332233192534,"none"
"1097","Ankrd16",0.866880208317171,-1.5742062080365,"none"
"1098","Ankrd17",0.0112733537955522,-0.0231945275213716,"none"
"1100","Ankrd23",0.206176356236443,-1.13257106097008,"none"
"1101","Ankrd24",0.637425684028812,0.876972630390825,"none"
"1102","Ankrd26",2.43750145265559,-5.66470213383084,"DG"
"1103","Ankrd27",0.914985324904056,-1.3975827023817,"none"
"1104","Ankrd28",0.269665808369022,0.518213185235331,"none"
"1105","Ankrd29",0.668178558195881,1.72742006643433,"none"
"1107","Ankrd33b",0.12061000173776,0.172451821544186,"none"
"1108","Ankrd34a",2.41999148952611,1.33267723977949,"CA1"
"1109","Ankrd34b",0.149022706409795,0.683349154559783,"none"
"1111","Ankrd35",0.255463369205649,-1.24422859796586,"none"
"1112","Ankrd37",0.0105234311691369,0.108817120944891,"none"
"1113","Ankrd39",0.0460793024279957,-0.204064735328358,"none"
"1114","Ankrd40",1.93153641672263,-1.16000291756936,"DG"
"1115","Ankrd42",0.0295359276117867,0.158053761330048,"none"
"1116","Ankrd44",0.433125095598153,-1.59575889326609,"none"
"1117","Ankrd45",1.93408534071842,-1.70111176341715,"DG"
"1118","Ankrd46",0.317979237655253,-0.322127663594728,"none"
"1119","Ankrd49",1.21757903126161,-4.30224414715196,"DG"
"1120","Ankrd50",4.04539230418848,-2.58416518351472,"DG"
"1121","Ankrd52",0.525094464309487,-0.606722515904649,"none"
"1122","Ankrd53",0.81298792148,-4.01761922262083,"none"
"1123","Ankrd54",0.539716512226843,1.37380919744195,"none"
"1125","Ankrd6",3.82499086492754,-3.64009038037678,"DG"
"1127","Ankrd63",15.8846999906335,6.99123808089966,"CA1"
"1128","Ankrd9",1.14940103413926,-4.31037044410476,"DG"
"1129","Anks1",0.947387530354928,1.33186444325344,"none"
"1130","Anks1b",2.48193594876595,0.765126830448775,"CA1"
"1131","Anks3",0.117069950176201,0.208014339233936,"none"
"1133","Anks6",0.00588139540243709,-0.0224017733167671,"none"
"1134","Ankub1",0.00641494416723226,-0.070858474161257,"none"
"1135","Ankzf1",0.757818350393453,1.00268740271609,"none"
"1136","Anln",3.44036630533046,3.35297553826896,"CA1"
"1138","Ano10",0.21032462239937,-0.893762443586333,"none"
"1140","Ano3",1.71804104458015,-0.771593198034147,"DG"
"1141","Ano4",3.2040637930171,3.56838563374371,"CA1"
"1143","Ano6",0.447491841986233,-0.77251606672619,"none"
"1145","Ano8",0.192251362115732,-0.281940668044028,"none"
"1146","Anp32a",4.04491358985659,-1.27355957385074,"DG"
"1147","Anp32b",0.0566455583037922,-0.153387272078102,"none"
"1148","Anp32e",0.0507489033062372,0.0962286139319491,"none"
"1150","Antxr1",0.0692732432504481,0.331029020338073,"none"
"1152","Anxa11",4.44435366852622,-1.45520367795354,"DG"
"1154","Anxa3",0.00387087255002825,0.0273743298504696,"none"
"1155","Anxa4",0.464591383638679,2.29375193588864,"none"
"1156","Anxa5",0.273577252740275,0.792588163509304,"none"
"1157","Anxa6",1.64234915668146,-1.32755358421878,"DG"
"1158","Anxa7",3.63735281243898,1.60935408706949,"CA1"
"1161","Aoc2",0.71025952949107,-1.65239935570871,"none"
"1163","Aox1",0.0470374308166066,0.408602929274805,"none"
"1166","Ap1ar",0.187071330740399,0.234562741798259,"none"
"1167","Ap1b1",1.05494394241496,0.4989146462218,"CA1"
"1168","Ap1g1",0.0436520627133215,-0.0655574292956883,"none"
"1169","Ap1g2",0.161450945793949,-0.59741262890283,"none"
"1170","Ap1m1",0.0103467222456271,-0.0244213978757612,"none"
"1172","Ap1s1",0.932183209089117,0.751283634061197,"none"
"1173","Ap1s2",0.826802013169946,-0.98873064966615,"none"
"1174","Ap1s3",0.329976433389227,0.677225217821144,"none"
"1175","Ap2a1",0.177623619025114,0.13909088031963,"none"
"1176","Ap2a2",0.168776406931625,0.166982349707781,"none"
"1177","Ap2b1",2.28759721070357,0.994340524308825,"CA1"
"1178","Ap2m1",0.167267283586886,0.167105310454665,"none"
"1179","Ap2s1",0.304481494106448,0.411434891181648,"none"
"1180","Ap3b1",0.495313532653501,-0.507802168772593,"none"
"1181","Ap3b2",0.311979165327842,0.234920275632885,"none"
"1182","Ap3d1",0.46685676101554,0.339279949529283,"none"
"1183","Ap3m1",1.50716848283796,1.32366654706266,"CA1"
"1184","Ap3m2",3.57129165562305,1.25722101062761,"CA1"
"1185","Ap3s1",1.13998472983054,1.28324442868448,"CA1"
"1186","Ap3s2",0.0522563385813343,-0.13219830756824,"none"
"1187","Ap4b1",0.764130888570402,-1.73056098319101,"none"
"1188","Ap4e1",0.23173143864083,-0.529433006605761,"none"
"1189","Ap4m1",2.41139223937658,-2.92810661018284,"DG"
"1190","Ap4s1",0.139919006000672,-0.423743836863681,"none"
