"gene","logP"
"Sec24b",-1.2
"Sec24c",-0.2
"Sec24d",-0.7
"Sec31a",-0.4
"Sec31b",0.3
"Sec61a1",0.9
"Sec61a2",-0.3
"Sec61b",0.3
"Sec61g",0
"Sec62",-0.6
"Sec63",-0.2
"Secisbp2",0
"Secisbp2l",-0.4
"Seh1l",0.7
"Sel1l",-1.5
"Sel1l3",-0.5
"Selenbp1",0.1
"Selk",0.2
"Sell",0.8
"Selm",0.9
"Selo",0.1
"Selplg",9.5
"Selt",0.3
"Sema3a",-1
"Sema3b",-0.5
"Sema3c",1
"Sema3d",1.3
"Sema3e",-0.8
"Sema3f",1.5
"Sema3g",0.1
"Sema4a",0.1
"Sema4b",0
"Sema4c",0.9
"Sema4d",1.2
"Sema4f",-0.2
"Sema4g",2.7
"Sema5a",5
"Sema5b",1.7
"Sema6a",2.4
"Sema6b",0.2
"Sema6c",-0.5
"Sema6d",0.8
"Sema7a",-0.1
"Senp1",-0.7
"Senp2",-0.1
"Senp3",0.7
"Senp5",-0.4
"Senp6",-1
"Senp7",0.1
"Senp8",0.4
"Sep15",0.6
"Sephs1",0.3
"Sephs2",-0.6
"Sepn1",0
"Sepp1",4.6
"Sepsecs",-0.5
"Sept1",0
"Sept10",-0.3
"Sept11",-0.7
"Sept2",0.9
"Sept3",0.2
"Sept4",3.4
"Sept5",0.9
"Sept6",-0.2
"Sept7",0.4
"Sept8",0.6
"Sept9",-0.1
"Sepw1",1.4
"Serac1",-0.1
"Serbp1",-1.1
"Serf1",-0.6
"Serf2",1.5
"Sergef",-0.6
"Serhl",0.2
"Serinc1",-0.4
"Serinc2",-0.2
"Serinc3",0.2
"Serinc5",1.2
"Serp1",-0.1
"Serp2",0.3
"Serpina10",0.3
"Serpina12",0.2
"Serpina3a",0.4
"Serpina3g",0.3
"Serpina3i",0.2
"Serpina3n",-0.1
"Serpina9",0.1
"Serpinb13",1
"Serpinb1a",3.7
"Serpinb1b",0.2
"Serpinb6a",-0.2
"Serpinb6b",0.5
"Serpinb6e",0.3
"Serpinb8",0
"Serpinb9",-0.1
"Serpinb9b",0.1
"Serpinc1",0
"Serpind1",0.4
"Serpine1",0.2
"Serpine2",1
"Serpine3",0.2
"Serpinf1",1.6
"Serpinf2",0.4
"Serping1",-0.1
"Serpinh1",0.4
"Serpini1",-0.7
"Sertad1",0
"Sertad2",-1
"Sertad3",-0.3
"Sertad4",-1.2
"Sertm1",-0.7
"Sesn1",-0.8
"Sesn2",0.1
"Sesn3",-0.8
"Sestd1",-0.6
"Set",0.2
"Setbp1",-1.3
"Setd1a",-0.8
"Setd1b",-0.1
"Setd2",-0.8
"Setd3",-0.3
"Setd4",-0.6
"Setd5",-1.1
"Setd6",-0.3
"Setd7",0.2
"Setdb1",0
"Setdb2",0.8
"Setmar",-0.3
"Setx",-1.6
"Sez6",-0.5
"Sez6l",-1.6
"Sez6l2",0.2
"Sf1",-0.1
"Sf3a1",-0.1
"Sf3a2",0.5
"Sf3a3",0
"Sf3b1",-0.3
"Sf3b2",-0.2
"Sf3b3",0.1
"Sf3b4",0.6
"Sf3b5",0.8
"Sf3b6",0.5
"Sfi1",0.2
"Sfmbt1",-1.3
"Sfmbt2",-0.4
"Sfn",-0.3
"Sfpq",-1.1
"Sfr1",0.8
"Sfrp1",0.9
"Sfrp2",0.2
"Sfrp4",0.2
"Sfrp5",0.3
"Sfswap",0
"Sft2d1",0.1
"Sft2d2",2.2
"Sft2d3",0.2
"Sfta2",0.1
"Sftpb",0.3
"Sftpc",0.2
"Sftpd",0.2
"Sfxn1",-0.1
"Sfxn2",-0.7
"Sfxn3",0.1
"Sfxn4",0.3
"Sfxn5",0.1
"Sgca",0.2
"Sgcb",0.1
"Sgcd",0.5
"Sgce",0.1
"Sgcz",0.6
"Sgf29",-0.2
"Sgip1",-1
"Sgk1",2.5
"Sgk2",0
"Sgk3",0.2
"Sgms1",0
"Sgms2",0.1
"Sgol1",0.1
"Sgol2a",0.1
"Sgpl1",1
"Sgpp1",-0.2
"Sgpp2",-0.1
"Sgsh",2
"Sgsm1",0.6
"Sgsm2",0.1
"Sgsm3",-0.4
"Sgta",0.2
"Sgtb",-0.2
"Sh2b1",0.3
"Sh2b2",0.1
"Sh2b3",1.8
"Sh2d1a",0.1
"Sh2d2a",0
"Sh2d3c",-0.2
"Sh2d4a",-0.5
"Sh2d4b",-0.1
"Sh2d5",0
"Sh2d6",0.2
"Sh3bgr",0.4
"Sh3bgrl",-0.3
"Sh3bgrl2",-0.9
"Sh3bgrl3",0.3
"Sh3bp1",1.3
"Sh3bp2",0.5
"Sh3bp4",0.1
"Sh3bp5",-1.4
"Sh3bp5l",0
"Sh3d19",2.6
"Sh3d21",0.1
"Sh3gl1",2.8
"Sh3gl2",0.1
"Sh3gl3",0.3
"Sh3glb1",0.1
"Sh3glb2",0.5
"Sh3kbp1",0.9
"Sh3pxd2a",0.3
"Sh3pxd2b",0.2
"Sh3rf1",-0.3
"Sh3rf3",-0.4
"Sh3tc1",0.4
"Sh3tc2",0.4
"Sh3yl1",1.8
"Shank1",-0.7
"Shank2",-0.5
"Shank3",0.5
"Sharpin",0.7
"Shb",0.1
"Shc1",2.3
"Shc2",-0.1
"Shc3",0.1
"Shc4",0.2
"Shcbp1",0.1
"Shcbp1l",-0.5
"Shd",0
"She",0.6
"Shf",0.8
"Shfm1",-0.1
"Shh",0
"Shisa2",-0.3
"Shisa3",-0.2
"Shisa4",0.9
"Shisa5",0.2
"Shisa6",-1.9
"Shisa7",-1.9
"Shisa8",0.2
"Shisa9",-0.2
"Shkbp1",-0.3
"Shmt1",0.2
"Shmt2",0.2
"Shoc2",-0.2
"Shpk",-0.4
"Shprh",-1.4
"Shq1",0.1
"Shroom1",0.8
"Shroom2",-0.2
"Shroom3",3.5
"Shroom4",1
"Shtn1",2
"Siae",0.2
"Siah1a",-0.2
"Siah1b",-0.3
"Siah2",1.5
"Siah3",0.1
"Sidt1",-1.1
"Sidt2",-0.3
"Sigirr",0
"Siglec1",0.1
"Siglece",0.7
"Siglecf",-0.1
"Siglech",3.7
"Sigmar1",0.1
"Sik1",1
"Sik2",-0.6
"Sik3",-1.4
"Sike1",-0.6
"Sil1",0.6
"Sim2",0.2
"Simc1",0.9
"Sin3a",-0.8
"Sin3b",-1
"Sipa1",3.5
"Sipa1l1",-0.7
"Sipa1l2",0.2
"Sipa1l3",-1.4
"Sirpa",0.1
"Sirpb1b",0.1
"Sirt1",0
"Sirt2",2.4
"Sirt3",0.2
"Sirt4",0.1
"Sirt5",-0.4
"Sirt6",-0.5
"Sirt7",0.6
"Sis",0.3
"Siva1",0.8
"Six2",0
"Six3",0.1
"Six4",-0.2
"Six5",1.3
"Six6",0
"Ska2",-0.1
"Ska3",-0.4
"Skap1",-0.1
"Skap2",0
"Ski",0
"Skida1",-0.1
"Skil",-0.1
"Skint2",0.1
"Skint4",0.9
"Skint7",0.3
"Skiv2l",0.8
"Skiv2l2",-0.9
"Skor1",0.3
"Skp1a",0.4
"Skp2",-0.3
"Sla",0.8
"Sla2",0.2
"Slain1",0.9
"Slain2",0.5
"Slamf1",0.4
"Slamf6",0.7
"Slamf7",0
"Slamf8",0.2
"Slamf9",0.3
"Slbp",0.4
"Slc10a1",0
"Slc10a2",-0.2
"Slc10a3",-0.1
"Slc10a4",0.5
"Slc10a5",0.3
"Slc10a7",-0.1
"Slc11a1",0.8
"Slc11a2",-0.1
"Slc12a2",3.5
"Slc12a3",-0.2
"Slc12a4",0
"Slc12a5",-1.7
"Slc12a6",-0.9
"Slc12a7",0.8
"Slc12a8",-0.1
"Slc12a9",1
"Slc13a3",-0.1
"Slc13a4",-0.3
"Slc13a5",-1.2
"Slc14a1",0.3
"Slc14a2",0
"Slc15a1",-0.3
"Slc15a2",0.6
"Slc15a3",7
"Slc15a4",1.5
"Slc15a5",0.2
"Slc16a1",0.1
"Slc16a10",0
"Slc16a11",0.3
"Slc16a12",0
"Slc16a13",-0.1
"Slc16a14",-0.3
"Slc16a2",-0.1
"Slc16a3",1
"Slc16a4",0
"Slc16a5",-0.4
"Slc16a6",-0.3
"Slc16a7",-1.4
"Slc16a8",0.1
"Slc16a9",0.3
"Slc17a2",0.1
"Slc17a5",-0.1
"Slc17a6",-0.1
"Slc17a7",0.4
"Slc17a8",2.2
"Slc17a9",0.3
"Slc18a1",0
"Slc18a2",-0.3
"Slc18a3",0.3
"Slc18b1",0.3
"Slc19a1",0.1
"Slc19a2",-0.3
"Slc19a3",0.7
"Slc1a1",-1.1
"Slc1a2",0
"Slc1a3",0.8
"Slc1a4",0.3
"Slc1a5",0.8
"Slc1a6",-0.1
"Slc1a7",0.5
"Slc20a1",0.8
"Slc20a2",0.6
"Slc22a12",1.1
"Slc22a13",-0.1
"Slc22a15",-0.1
"Slc22a17",0.2
"Slc22a21",1
"Slc22a23",-0.1
"Slc22a3",0.2
"Slc22a30",0.1
"Slc22a4",-0.4
"Slc22a5",1.8
"Slc22a6",0.2
"Slc22a8",0.6
"Slc23a1",-0.1
"Slc23a2",-1
"Slc23a3",0.4
"Slc23a4",-0.3
"Slc24a1",0.3
"Slc24a2",-1.9
"Slc24a3",-0.7
"Slc24a4",-0.4
"Slc24a5",-0.9
"Slc25a1",0.3
"Slc25a10",2.6
"Slc25a11",0
"Slc25a12",-0.8
"Slc25a13",0
"Slc25a14",-0.6
"Slc25a15",-0.2
"Slc25a16",-0.9
"Slc25a17",0.7
"Slc25a18",0.2
"Slc25a19",0
"Slc25a2",0.3
"Slc25a20",0
"Slc25a21",0.3
"Slc25a22",0.4
"Slc25a23",0.2
"Slc25a24",0
"Slc25a25",-0.2
"Slc25a26",0.1
"Slc25a27",-0.1
"Slc25a28",1
"Slc25a29",-0.4
"Slc25a3",0.5
"Slc25a30",-0.3
"Slc25a32",-0.2
"Slc25a33",0.2
"Slc25a34",0
"Slc25a35",0.4
"Slc25a36",0
"Slc25a37",-0.2
"Slc25a38",0.4
"Slc25a39",0.8
"Slc25a4",0.3
"Slc25a40",0.2
"Slc25a42",0.6
"Slc25a43",0.3
"Slc25a44",0.1
"Slc25a45",1.3
"Slc25a46",-0.2
"Slc25a47",0
"Slc25a48",0.3
"Slc25a5",0
"Slc25a51",0.3
"Slc25a53",-0.2
"Slc26a1",-0.1
"Slc26a10",-0.4
"Slc26a11",0.4
"Slc26a2",-0.1
"Slc26a3",0.1
"Slc26a4",0.3
"Slc26a6",-0.5
"Slc26a7",-0.1
"Slc26a8",-0.5
"Slc26a9",0.8
"Slc27a1",0
"Slc27a2",0.7
"Slc27a3",0.4
"Slc27a4",-0.1
"Slc27a5",0.3
"Slc27a6",1.1
"Slc28a3",-0.1
"Slc29a1",2.5
"Slc29a2",-2
"Slc29a3",0.6
"Slc29a4",1.5
"Slc2a1",3.9
"Slc2a10",0.1
"Slc2a12",-0.1
"Slc2a13",-0.2
"Slc2a2",-0.1
"Slc2a3",0.5
"Slc2a4",0.3
"Slc2a5",5.5
"Slc2a6",0.7
"Slc2a8",-0.1
"Slc2a9",0.7
"Slc30a1",0.1
"Slc30a10",-0.3
"Slc30a2",-0.6
"Slc30a3",-0.6
"Slc30a4",0
"Slc30a5",0.1
"Slc30a6",-0.7
"Slc30a7",-0.6
"Slc30a8",0
"Slc30a9",0.9
"Slc31a1",1.1
"Slc31a2",-0.2
"Slc32a1",0.6
"Slc33a1",0.1
"Slc34a2",0.4
"Slc35a1",0.2
"Slc35a2",0.5
"Slc35a3",-0.2
"Slc35a4",0.3
"Slc35a5",0.1
"Slc35b1",-0.3
"Slc35b2",1.9
"Slc35b3",1.1
"Slc35b4",-1
"Slc35c1",0.3
"Slc35c2",0
"Slc35d1",0.2
"Slc35d2",-0.2
"Slc35d3",1.4
"Slc35e1",0.3
"Slc35e2",-0.3
"Slc35e3",0.2
"Slc35e4",1.2
"Slc35f1",-0.2
"Slc35f2",0.8
"Slc35f3",-0.3
"Slc35f4",-0.4
"Slc35f5",0.1
"Slc35f6",-0.4
"Slc35g1",0.3
"Slc35g2",-0.2
"Slc35g3",-0.1
"Slc36a1",0.3
"Slc36a4",-0.9
"Slc37a1",-0.2
"Slc37a2",1.6
"Slc37a3",-0.3
"Slc37a4",0.2
"Slc38a1",0.4
"Slc38a10",0.5
"Slc38a11",-0.2
"Slc38a2",1.3
"Slc38a3",1.4
"Slc38a4",0.3
"Slc38a5",0
"Slc38a6",-0.2
"Slc38a7",-0.1
"Slc38a8",0.2
"Slc38a9",0
"Slc39a1",0.6
"Slc39a10",0.8
"Slc39a11",0.4
"Slc39a12",0.4
"Slc39a13",0.1
"Slc39a14",0.6
"Slc39a2",-0.2
"Slc39a3",-0.3
"Slc39a4",0.1
"Slc39a5",0.3
"Slc39a6",0.6
"Slc39a7",-0.1
"Slc39a8",0
"Slc39a9",0.1
"Slc3a1",0.1
"Slc3a2",0.9
"Slc40a1",0.3
"Slc41a1",0
"Slc41a2",0.5
"Slc41a3",0.3
"Slc43a1",0.3
"Slc43a2",-0.2
"Slc43a3",0.1
"Slc44a1",2.3
"Slc44a2",0.5
"Slc44a4",0.1
"Slc44a5",0.2
"Slc45a1",0.3
"Slc45a2",0.6
"Slc45a3",0.5
"Slc45a4",0.1
"Slc46a1",0.1
"Slc46a3",0.2
"Slc48a1",1.3
"Slc4a1",0.9
"Slc4a10",-0.5
"Slc4a11",0
"Slc4a1ap",0
"Slc4a2",2.5
"Slc4a3",0.7
"Slc4a4",-0.3
"Slc4a7",-0.4
"Slc4a8",-2.9
"Slc4a9",0.2
"Slc50a1",0.5
"Slc52a2",-0.2
"Slc52a3",0.3
"Slc5a1",-0.1
"Slc5a10",0.1
"Slc5a11",0.2
"Slc5a12",0
"Slc5a2",0.2
"Slc5a3",-0.9
"Slc5a4b",0
"Slc5a5",0.4
"Slc5a6",-0.5
"Slc5a7",-0.2
"Slc6a1",0.9
"Slc6a11",0
"Slc6a13",-0.1
"Slc6a15",-0.1
"Slc6a17",-0.3
"Slc6a18",-0.1
"Slc6a19",0.3
"Slc6a2",0.7
"Slc6a20a",0
"Slc6a3",-0.4
"Slc6a4",0.3
"Slc6a5",0.1
"Slc6a6",0.3
"Slc6a7",0.6
"Slc6a8",1.1
"Slc6a9",0.4
"Slc7a1",0.1
"Slc7a10",1.3
"Slc7a11",-0.2
"Slc7a13",0.1
"Slc7a14",-0.6
"Slc7a2",-0.1
"Slc7a3",0.9
"Slc7a4",1.1
"Slc7a5",1.5
"Slc7a6",0.2
"Slc7a6os",-0.6
"Slc7a7",0
"Slc7a8",0.6
"Slc8a1",-1.1
"Slc8a2",-0.7
"Slc8a3",-2.5
"Slc8b1",-0.4
"Slc9a1",0.4
"Slc9a2",-0.3
"Slc9a3",0
"Slc9a3r1",0.4
"Slc9a3r2",1.3
"Slc9a4",0.1
"Slc9a5",1.3
"Slc9a6",-0.3
"Slc9a7",-1.4
"Slc9a8",-0.5
"Slc9a9",0.1
"Slc9b1",0.2
"Slc9b2",-0.2
"Slco1a1",0.4
"Slco1a4",0.8
"Slco1a6",0.3
"Slco1b2",0.1
"Slco1c1",1.4
"Slco2a1",0.9
"Slco2b1",3.8
"Slco3a1",0.1
"Slco4a1",0
"Slco4c1",0.7
"Slco5a1",-0.4
"Slco6c1",-0.2
"Slf1",-0.5
"Slfn14",0.3
"Slfn2",-0.2
"Slfn4",0.1
"Slfn5",1
"Slfn8",0
"Slfn9",-0.5
"Slirp",0.6
"Slit1",-0.6
"Slit2",2.4
"Slit3",-0.8
"Slitrk1",-1.1
"Slitrk2",0.6
"Slitrk3",-0.4
"Slitrk4",-1.3
"Slitrk5",-0.9
"Slitrk6",0.2
"Slk",-1.2
"Slmap",-0.1
"Slmo1",-0.2
"Slmo2",0.6
"Sln",0.5
"Slpi",0.1
"Sltm",0.1
"Slu7",0
"Slx1b",0.3
"Slx4",-0.3
"Slx4ip",0
"Smad1",0.6
"Smad2",0.1
"Smad3",-1.6
"Smad4",-0.9
"Smad5",-0.3
"Smad6",0.7
"Smad7",0.4
"Smad9",0.4
"Smagp",0.3
"Smap1",-0.1
"Smap2",-0.3
"Smarca1",-0.8
"Smarca2",0
"Smarca4",-1.1
"Smarca5",-0.1
"Smarcad1",0
"Smarcal1",-0.2
"Smarcb1",-0.4
"Smarcc1",0
"Smarcc2",-0.3
"Smarcd1",-0.2
"Smarcd2",0
"Smarcd3",0.6
"Smarce1",0.4
"Smc1a",0
"Smc1b",-0.2
"Smc2",-0.4
"Smc3",0.2
"Smc4",-0.2
"Smc5",0.2
"Smc6",-0.8
"Smchd1",-0.9
"Smco1",0
"Smco3",0.1
"Smco4",0.5
"Smcr8",-1.3
"Smdt1",0.6
"Smek1",-0.1
"Smek2",0.2
"Smg1",-1.2
"Smg5",0.4
"Smg6",-0.1
"Smg7",-0.7
"Smg8",-0.3
"Smg9",0
"Smim1",1.8
"Smim10l1",-0.3
"Smim10l2a",0
"Smim11",1.4
"Smim12",0
"Smim13",-0.2
"Smim14",0
"Smim15",-0.3
"Smim17",-0.4
"Smim18",0.3
"Smim19",0.2
"Smim20",0.5
"Smim24",0.2
"Smim3",1.4
"Smim4",0.1
"Smim5",0.3
"Smim6",-0.1
"Smim7",0.9
"Smim8",-0.6
"Smn1",-0.1
"Smndc1",0.1
"Smo",0
"Smoc1",0.3
"Smoc2",3.4
"Smok2b",0.1
"Smok3b",0.2
"Smox",3
"Smpd1",0.4
"Smpd2",2.2
"Smpd3",-0.4
"Smpd4",-0.4
"Smpd5",0.5
"Smpdl3a",0.9
"Smpdl3b",0.4
"Smpx",-0.1
"Sms",-1.8
"Smtn",1.9
"Smtnl2",2.8
"Smu1",-0.2
"Smug1",0.2
"Smurf1",-0.2
"Smurf2",-1.4
"Smyd1",0.2
"Smyd2",0.2
"Smyd3",-0.1
"Smyd4",0.4
"Smyd5",-0.6
"Snai1",0
"Snai2",0.2
"Snap23",0
"Snap25",0.4
"Snap29",0.3
"Snap47",0.3
"Snap91",0.1
"Snapc1",-0.1
"Snapc2",NA
"Snapc3",-0.3
"Snapc4",0
"Snapc5",0.8
"Snapin",1
"Snca",1.1
"Sncaip",-0.3
"Sncb",0.3
"Sncg",0.1
"Snd1",-0.2
"Sned1",0.8
"Snf8",0.4
"Snhg11",-0.4
"Snip1",-0.5
"Snn",0
"Snph",0.2
"Snrk",-0.3
"Snrnp200",-1.3
"Snrnp25",0
"Snrnp27",0
"Snrnp35",0.6
"Snrnp40",0.3
"Snrnp48",1.2
"Snrnp70",0.9
"Snrpa",0.2
"Snrpa1",2.4
"Snrpb",-0.1
"Snrpb2",-0.2
"Snrpc",-0.3
"Snrpd1",0.6
"Snrpd2",0.3
"Snrpd3",-0.5
"Snrpe",0.4
"Snrpf",1.4
"Snrpg",-0.3
"Snrpn",0.4
"Snta1",0
"Sntb1",-0.2
"Sntb2",0.9
"Sntg1",-0.9
"Sntg2",1.6
"Sntn",0.3
"Snupn",0
"Snurf",-0.1
"Snw1",-0.3
"Snx1",-0.1
"Snx10",0.7
"Snx11",-0.3
"Snx12",-0.2
"Snx13",-1.5
"Snx14",-0.2
"Snx15",-0.5
"Snx16",-0.3
"Snx17",0.5
"Snx18",0.5
"Snx19",-0.4
"Snx2",0.2
"Snx20",-0.5
"Snx21",0.3
"Snx22",1.5
"Snx24",1.2
"Snx25",-0.2
"Snx27",-0.8
"Snx29",0
"Snx3",-0.1
"Snx30",-1.2
"Snx31",0.3
"Snx32",0.2
"Snx33",0.4
"Snx4",-0.1
"Snx5",-0.2
"Snx6",0.9
"Snx7",-0.2
"Snx8",1.2
"Snx9",0.6
"Soat1",-0.3
"Soat2",-0.1
"Sobp",-1.3
"Socs1",1
"Socs2",0.8
"Socs3",6
"Socs4",-0.6
"Socs5",0
"Socs6",-0.8
"Socs7",-0.5
"Sod1",0.7
"Sod2",0.7
"Sod3",0
"Soga1",-0.1
"Soga3",-1.7
"Sohlh2",0.2
"Son",-1.2
"Sorbs1",-0.3
"Sorbs2",-0.9
"Sorbs3",1.1
"Sorcs1",0.1
"Sorcs2",-0.4
"Sorcs3",-1.4
"Sord",-0.1
"Sorl1",-4.1
"Sort1",-1.6
"Sos1",-1.5
"Sos2",-0.1
"Sostdc1",0.7
"Sowaha",-0.3
"Sowahb",0
"Sowahc",0.7
"Sox1",0.1
"Sox10",3
"Sox11",0
"Sox12",0
"Sox13",0.1
"Sox15",0.4
"Sox17",1
"Sox18",0.5
"Sox2",0.3
"Sox21",0.5
"Sox3",-0.1
"Sox4",0.3
"Sox5",0
"Sox6",0.1
"Sox7",0.5
"Sox8",1.9
"Sox9",-0.1
"Sp1",-0.1
"Sp100",-0.2
"Sp110",0.8
"Sp140",0.1
"Sp2",0
"Sp3",0.9
"Sp4",-0.4
"Sp6",0.1
"Sp7",1
"Sp8",0.4
"Sp9",-0.9
"Spa17",1.4
"Spaca6",-0.3
"Spag1",0.3
"Spag16",0.2
"Spag17",0
"Spag4",0.1
"Spag5",0
"Spag6",-0.3
"Spag6l",-0.5
"Spag7",0.3
"Spag8",-0.1
"Spag9",0
"Sparc",3.7
"Sparcl1",0.7
"Spast",-0.1
"Spata1",0.3
"Spata13",2
"Spata17",0.3
"Spata18",0.3
"Spata19",0.3
"Spata2",0.1
"Spata21",0
"Spata22",0.3
"Spata24",-0.1
"Spata25",0
"Spata2l",-0.1
"Spata3",0.1
"Spata31d1a",0.3
"Spata31d1b",0.2
"Spata31d1d",0.3
"Spata32",0
"Spata33",0.6
"Spata4",0.2
"Spata45",0
"Spata5",0.2
"Spata6",0.7
"Spata7",-0.1
"Spata9",-0.2
"Spatc1",0.3
"Spats1",-0.3
"Spats2",-0.8
"Spats2l",0.6
"Spc24",0.1
"Spc25",0.1
"Spcs1",-0.3
"Spcs2",0.4
"Spcs3",-0.1
"Spdef",1.1
"Spdl1",0.3
"Spdya",1
"Specc1",-0.4
"Specc1l",-0.5
"Speer4a",0.4
"Speer4b",0.2
"Speer4d",0.1
"Speer4f1",0.3
"Spef1",-0.1
"Spef2",-0.4
"Speg",-0.3
"Spem1",0.3
"Spen",0.1
"Spg11",0
"Spg20",1
"Spg21",-1
"Spg7",0
"Sphk1",0.3
"Sphk2",0.1
"Sphkap",-2
"Spi1",1.8
"Spib",1.5
"Spic",0
"Spice1",0
"Spidr",0.1
"Spin1",-1.5
"Spin2c",0.9
"Spin4",0
"Spink10",-0.1
"Spink8",-0.6
"Spint1",0
"Spint2",0.1
"Spire1",-0.1
"Spire2",0
"Spn",0
"Spns1",1
"Spns2",0.5
"Spns3",0.4
"Spocd1",0.9
"Spock1",1.7
"Spock2",1
"Spock3",0.5
"Spon1",-0.6
"Spop",0.6
"Spopl",0.1
"Spp1",0
"Sppl2a",0
"Sppl2b",-0.5
"Sppl3",-0.2
"Spr",0.9
"Spred1",-1.1
"Spred2",-0.3
"Spred3",0.1
"Sprn",0
"Sprr2a2",0.3
"Sprr2g",0.1
"Sprtn",-1.5
"Spry1",2.6
"Spry2",4.7
"Spry4",0.3
"Spryd3",0.3
"Spryd4",-0.3
"Spryd7",-0.5
"Spsb1",0.8
"Spsb2",-0.2
"Spsb3",-0.4
"Spsb4",0.4
"Spta1",0.9
"Sptan1",-0.8
"Sptb",-0.3
"Sptbn1",-0.5
"Sptbn2",-0.4
"Sptbn4",-1.1
"Sptbn5",-0.3
"Sptlc1",1.4
"Sptlc2",0
"Sptssa",0.2
"Sptssb",0.1
"Spty2d1",-0.3
"Spx",-0.1
"Sqle",1.5
"Sqrdl",0.4
"Sqstm1",0.2
"Sra1",0
"Srbd1",-0.7
"Src",0
"Srcap",-0.7
"Srcin1",0
"Srd5a1",-0.1
"Srd5a3",0
"Srebf1",0.2
"Srebf2",0.1
"Srek1",0.1
"Srek1ip1",-0.6
"Srf",1.1
"Srfbp1",-0.2
"Srgap1",-0.8
"Srgap2",0.3
"Srgap3",-2.1
"Srgn",2.6
"Sri",1
"Srl",-0.3
"Srm",0.2
"Srms",0.1
"Srp14",0.1
"Srp19",-0.1
"Srp54a",-0.2
"Srp54b",0
"Srp68",-0.1
"Srp72",0
"Srp9",0
"Srpk1",-0.1
"Srpk2",0
"Srpk3",1.2
"Srpr",0.7
"Srprb",0.1
"Srr",-1.7
"Srrd",0.4
"Srrm1",-0.4
"Srrm2",-1.5
"Srrm3",-0.6
"Srrm4",0.5
"Srrt",-0.3
"Srsf1",-0.1
"Srsf10",-0.2
"Srsf11",-0.7
"Srsf12",-0.7
"Srsf2",0.5
"Srsf3",1
"Srsf4",1
"Srsf5",-0.1
"Srsf6",0.1
"Srsf7",0
"Srsf9",0.8
"Srxn1",0.4
"Sry",0.4
"Ss18",1
"Ss18l1",-0.5
"Ssb",0
"Ssbp1",0.4
"Ssbp2",-0.5
"Ssbp3",1.1
"Ssbp4",0.3
"Ssc4d",0.1
"Ssc5d",0
"Ssfa2",0.5
"Ssh1",-0.3
"Ssh2",-0.4
"Ssh3",0.3
"Ssna1",0.6
"Sspn",-0.2
"Sspo",0.2
"Ssr1",0
"Ssr2",0.8
"Ssr3",-0.1
"Ssr4",1.5
"Ssrp1",0.2
"Sssca1",-0.4
"Sst",0.4
"Sstr1",4
"Sstr2",0
"Sstr3",1.2
"Sstr4",-1
"Ssu72",0.1
"Ssx2ip",-0.3
"Ssxb5",0.3
"Ssxb8",0.3
"St13",-0.1
"St14",0.2
"St18",1.2
"St3gal1",-0.2
"St3gal2",0.6
"St3gal3",1.3
"St3gal4",0.3
"St3gal5",0
"St3gal6",0.4
"St5",0.1
"St6gal1",0.5
"St6gal2",-1.6
"St6galnac1",0.1
"St6galnac2",0.3
"St6galnac3",0
"St6galnac4",0.1
"St6galnac5",-0.2
"St6galnac6",1.3
"St7",-0.4
"St7l",0
"St8sia1",-1.9
"St8sia2",0
"St8sia3",-0.8
"St8sia4",-0.9
"St8sia5",0
"St8sia6",0.6
"Stab1",1.1
"Stab2",0
"Stac",-0.7
"Stac2",0.4
"Stac3",0
"Stag1",-0.3
"Stag2",0.5
"Stag3",0
"Stam",-1.8
"Stam2",-0.3
"Stambp",-0.1
"Stambpl1",-0.4
"Stap1",0
"Stap2",0.1
"Star",0.5
"Stard10",-0.3
"Stard13",0.4
"Stard3",-0.2
"Stard3nl",0.1
"Stard4",0.3
"Stard5",0.3
"Stard6",0
"Stard7",0
"Stard8",0
"Stard9",0.3
"Stat1",-0.1
"Stat2",-0.2
"Stat3",3.6
"Stat4",0.3
"Stat5a",0.6
"Stat5b",1.2
"Stat6",1.3
"Stau1",0
"Stau2",0.2
"Stbd1",0.1
"Stc1",-0.3
"Stc2",-0.1
"Steap1",0.3
"Steap2",-0.4
"Steap3",1
"Stil",0
"Stim1",0
"Stim2",-0.2
"Stip1",0.3
"Stk10",0
"Stk11",0.2
"Stk11ip",0.2
"Stk16",0.2
"Stk17b",0.2
"Stk19",-0.1
"Stk24",-1
"Stk25",-0.4
"Stk26",-0.1
"Stk3",0.3
"Stk32a",-0.2
"Stk32b",2.7
"Stk32c",0
"Stk33",-0.2
"Stk35",0
"Stk36",0
"Stk38",0
"Stk38l",0.9
"Stk39",-0.2
"Stk4",0.2
"Stk40",0.5
"Stkld1",0
"Stmn1",1.2
"Stmn2",0.3
"Stmn3",0.7
"Stmn4",0
"Stom",-0.5
"Stoml1",-0.2
"Stoml2",0
"Stoml3",0.6
"Ston1",0.1
"Ston2",0.9
"Stox1",0.5
"Stox2",0.8
"Stpg1",1.1
"Stpg3",0.1
"Stra13",0.2
"Stra6",-0.2
"Strada",0.1
"Stradb",0.2
"Strap",-0.4
"Strbp",-1
"Strc",-0.3
"Strip1",0.1
"Strip2",-1
"Strn",-1.6
"Strn3",-1.8
"Strn4",0.2
"Stt3a",0.1
"Stt3b",-0.9
"Stub1",0.3
"Stum",-1.4
"Stx11",0.3
"Stx12",0.1
